episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
1214,-5104988,Prey,-1,0,11.487,1.490,1.507,105.053,39.261,Starvation,2.052915
1214,-5103588,Prey,-1,0,16.017,1.302,1.846,92.643,39.981,Starvation,0.06147504
1214,-5105268,Prey,-1,0,10.986,0.816,2.605,97.778,40.061,Starvation,1.811633
1214,-5103868,Prey,-1,0,16.765,1.156,1.852,115.104,40.441,Starvation,2.111899
1214,-5104428,Prey,-1,0,12.431,1.498,1.838,109.423,41.361,Starvation,-0.1878692
1214,-5106528,Prey,-1,0,18.598,0.981,3.390,107.836,41.521,Starvation,-0.2060706
1214,-5103728,Prey,-1,0,10.548,0.882,2.081,114.664,41.781,Starvation,-0.8718367
1214,-5102888,Prey,-1,0,10.544,0.857,3.435,95.228,43.441,Starvation,-0.1917124
1214,-5105968,Prey,-1,0,16.128,1.489,2.097,99.044,43.761,Starvation,1.567891
1214,-5104148,Prey,-1,0,17.480,1.278,3.276,114.060,44.301,Starvation,2.364881
1214,-5106108,Prey,-1,0,18.095,1.087,2.763,113.408,45.041,Starvation,2.011879
1214,-5103448,Prey,-1,0,17.281,1.363,3.433,111.646,46.181,Starvation,2.358881
1214,-5105408,Prey,-1,0,12.713,1.372,1.884,93.367,46.541,Starvation,1.892088
1214,-5104568,Prey,-1,0,16.823,1.190,2.674,94.537,46.641,Starvation,2.38187
1214,-5106668,Prey,-1,0,11.612,1.289,2.189,93.018,47.081,Starvation,2.151314
1214,-5103168,Prey,-1,0,19.287,1.494,3.430,103.808,48.621,Starvation,2.425908
1214,-5105128,Prey,-1,0,13.203,1.394,3.397,91.502,79.599,Starvation,4.656214
1214,-5105828,Prey,-1,0,16.814,1.128,1.748,94.309,82.018,Starvation,8.441997
1214,-5103028,Prey,-1,0,16.478,1.494,2.844,114.076,82.258,Starvation,5.948947
1214,-5104008,Prey,-1,0,19.183,1.468,2.026,111.375,83.278,Dehydration,6.929699
1214,-5105688,Prey,-1,0,11.363,1.088,1.812,90.797,90.817,Natural,13.15351
1214,-5105548,Prey,-1,0,13.671,0.832,1.569,106.691,106.694,Natural,14.85666
1214,-5102748,Prey,-1,0,17.916,1.187,2.619,117.327,117.332,Natural,17.77729
1215,-5108348,Prey,-1,0,10.305,1.138,1.578,119.667,33.341,Starvation,0.2168782
1215,-5110308,Prey,-1,0,10.852,1.271,1.759,108.886,33.341,Starvation,1.416921
1215,-5110448,Prey,-1,0,10.020,0.805,2.029,90.978,37.181,Starvation,0.1175475
1215,-5107228,Prey,-1,0,19.000,1.215,2.130,95.547,37.821,Starvation,-0.6982703
1215,-5109048,Prey,-1,0,15.755,1.143,3.199,118.163,38.121,Starvation,-0.3574548
1215,-5109748,Prey,-1,0,19.035,1.296,1.536,90.776,39.561,Starvation,3.571233
1215,-5107088,Prey,-1,0,19.899,1.461,2.640,105.988,39.661,Starvation,0.2199751
1215,-5106808,Prey,-1,0,17.829,1.113,3.439,91.343,40.521,Starvation,0.1232848
1215,-5109468,Prey,-1,0,14.096,1.407,2.438,104.571,40.661,Starvation,-0.2878911
1215,-5110868,Prey,-1,0,15.003,0.984,1.874,93.516,40.661,Starvation,2.322501
1215,-5108208,Prey,-1,0,19.924,1.091,1.896,101.479,41.841,Starvation,0.3809781
1215,-5107788,Prey,-1,0,12.033,1.366,3.385,99.797,42.321,Starvation,1.120844
1215,-5108068,Prey,-1,0,17.168,1.493,1.511,96.034,42.601,Starvation,1.878256
1215,-5107508,Prey,-1,0,12.295,1.303,3.179,92.769,44.061,Starvation,0.4288787
1215,-5106948,Prey,-1,0,17.948,1.389,3.317,114.448,44.921,Starvation,-0.1955732
1215,-5109328,Prey,-1,0,12.871,1.385,3.498,103.055,45.301,Starvation,-1.950854
1215,-5108628,Prey,-1,0,18.688,1.052,3.132,106.292,46.381,Starvation,2.093871
1215,-5110028,Prey,-1,0,18.859,1.297,2.335,110.269,46.421,Starvation,2.6047
1215,-5108488,Prey,-1,0,13.368,1.355,2.828,111.764,47.121,Starvation,0.9723711
1215,-5107368,Prey,-1,0,15.868,0.803,2.705,93.565,47.601,Starvation,3.219932
1215,-5109188,Prey,-1,0,18.048,1.441,1.952,102.592,48.021,Starvation,2.850883
1215,-5110588,Prey,-1,0,12.041,1.320,2.493,110.948,48.241,Starvation,2.441383
1215,-5108768,Prey,-1,0,17.288,1.206,3.147,116.596,49.081,Starvation,1.654357
1215,-5109608,Prey,-1,0,10.801,1.043,3.308,90.195,51.081,Starvation,2.030909
1215,-5107928,Prey,-1,0,12.789,0.998,3.413,104.091,51.641,Starvation,1.248267
1215,-5110168,Prey,-1,0,15.997,1.091,3.294,109.371,51.841,Starvation,1.919569
1215,-5110728,Prey,-1,0,13.634,1.362,2.970,111.188,66.261,Starvation,3.37861
1215,-5107648,Prey,-1,0,12.035,0.875,2.070,97.739,97.756,Natural,11.67923
1215,-5109888,Prey,-1,0,11.609,0.886,3.169,105.794,105.794,Natural,12.45285
1215,-5108908,Prey,-1,0,11.313,1.143,2.928,113.347,113.353,Natural,12.93773
1216,-5111848,Prey,-1,0,18.689,1.097,2.048,108.449,33.341,Starvation,0.483551
1216,-5112268,Prey,-1,0,15.895,1.319,1.786,96.168,33.341,Starvation,1.71692
1216,-5112688,Prey,-1,0,10.563,0.837,1.918,100.258,33.341,Starvation,1.716926
1216,-5113668,Prey,-1,0,10.537,1.423,2.118,98.207,33.341,Starvation,-0.08312082
1216,-5115068,Prey,-1,0,16.831,1.486,2.047,109.060,35.821,Starvation,1.827585
1216,-5113528,Prey,-1,0,13.421,1.276,1.884,91.713,37.761,Starvation,-0.4248477
1216,-5111988,Prey,-1,0,18.782,0.840,2.322,118.624,38.041,Starvation,-0.326045
1216,-5111568,Prey,-1,0,15.037,1.117,2.249,95.695,38.341,Starvation,0.7402394
1216,-5112968,Prey,-1,0,14.593,1.466,1.694,96.515,38.661,Starvation,-0.3631695
1216,-5113948,Prey,-1,0,15.928,1.030,1.530,117.311,42.601,Starvation,3.439885
1216,-5111708,Prey,-1,0,12.655,1.010,1.717,113.262,42.701,Starvation,3.148212
1216,-5112128,Prey,-1,0,15.639,1.496,3.481,100.897,43.821,Starvation,-0.02119005
1216,-5111428,Prey,-1,0,11.010,1.403,3.059,117.881,43.921,Starvation,0.7775933
1216,-5113108,Prey,-1,0,16.347,1.413,2.112,96.821,43.921,Starvation,1.708491
1216,-5111288,Prey,-1,0,10.156,1.070,3.351,100.987,45.041,Starvation,0.8669274
1216,-5112548,Prey,-1,0,19.417,1.402,2.760,111.825,45.221,Starvation,2.394712
1216,-5114368,Prey,-1,0,17.251,1.222,2.126,100.900,45.621,Starvation,0.9731678
1216,-5114928,Prey,-1,0,17.584,1.257,2.397,94.752,46.281,Starvation,2.297215
1216,-5112828,Prey,-1,0,15.766,0.942,3.250,95.550,46.401,Starvation,1.552258
1216,-5114788,Prey,-1,0,12.969,1.025,3.233,111.597,46.501,Starvation,2.754871
1216,-5112408,Prey,-1,0,15.868,1.155,2.717,93.407,46.741,Starvation,1.199749
1216,-5114508,Prey,-1,0,19.592,0.987,1.655,90.410,46.961,Starvation,3.364545
1216,-5114228,Prey,-1,0,16.771,1.250,2.670,93.964,47.161,Starvation,2.156787
1216,-5111148,Prey,-1,0,10.237,1.432,2.097,111.582,47.201,Starvation,0.7365947
1216,-5113388,Prey,-1,0,12.462,1.011,2.506,107.773,49.241,Starvation,2.275135
1216,-5114648,Prey,-1,0,17.472,1.434,2.376,91.108,49.621,Starvation,2.13587
1216,-5113808,Prey,-1,0,14.475,1.100,2.464,115.222,49.661,Starvation,2.633847
1216,-5111008,Prey,-1,0,19.634,1.181,3.151,90.489,50.121,Starvation,3.240291
1216,-5113248,Prey,-1,0,12.811,1.154,3.461,103.649,51.581,Starvation,1.046859
1216,-5114088,Prey,-1,0,11.911,0.932,3.484,97.307,51.701,Starvation,1.200538
1217,-5116048,Prey,-1,0,19.179,0.840,1.977,112.572,33.341,Starvation,1.416918
1217,-5116888,Prey,-1,0,11.404,1.159,1.689,110.252,33.341,Starvation,1.41692
1217,-5118848,Prey,-1,0,11.265,1.312,1.782,107.521,33.341,Starvation,0.516876
1217,-5116468,Prey,-1,0,14.197,1.186,2.622,104.799,38.001,Starvation,0.7563982
1217,-5118988,Prey,-1,0,13.793,0.860,1.670,102.952,41.681,Starvation,1.343578
1217,-5118428,Prey,-1,0,12.056,1.217,1.588,114.731,42.261,Starvation,2.218722
1217,-5117168,Prey,-1,0,13.273,1.184,2.547,90.576,47.141,Starvation,1.423872
1217,-5119268,Prey,-1,0,11.870,1.437,1.980,95.520,48.341,Starvation,-0.2474289
1217,-5117728,Prey,-1,0,18.386,0.821,2.822,102.142,50.001,Dehydration,0.8318971
1217,-5119128,Prey,-1,0,17.179,1.071,2.346,111.752,54.541,Starvation,2.911021
1217,-5118008,Prey,-1,0,15.017,1.100,1.905,103.381,58.201,Starvation,2.303897
1217,-5116188,Prey,-1,0,12.021,1.042,2.299,93.944,59.681,Starvation,2.067729
1217,-5117868,Prey,-1,0,11.231,0.985,2.163,93.750,61.581,Dehydration,2.763666
1217,-5118148,Prey,-1,0,19.136,1.178,1.506,91.414,62.801,Starvation,6.02881
1217,-5115908,Prey,-1,0,18.611,1.480,2.457,104.011,75.119,Starvation,4.207013
1217,-5115208,Prey,-1,0,19.654,1.051,1.543,112.319,75.739,Starvation,7.065418
1217,-5116748,Prey,-1,0,19.434,1.336,3.489,112.792,76.079,Starvation,5.268869
1217,-5115488,Prey,-1,0,11.159,1.477,3.312,95.270,80.059,Starvation,5.431179
1217,-5117028,Prey,-1,0,19.708,1.278,2.613,92.086,85.718,Starvation,7.160186
1217,-5118568,Prey,-1,0,16.159,1.269,1.546,90.748,89.257,Starvation,11.15436
1217,-5115348,Prey,-1,0,17.345,0.900,1.826,116.919,89.357,Starvation,8.237617
1217,-5116608,Prey,-1,0,12.421,1.006,2.980,113.838,90.037,Starvation,5.926025
1217,-5117448,Prey,-1,0,15.788,1.095,2.988,91.854,91.857,Natural,16.92648
1217,-5115768,Prey,-1,0,18.871,1.098,2.659,106.861,99.515,Starvation,10.9704
1217,-5116328,Prey,-1,0,18.348,1.225,2.302,104.174,104.175,Natural,17.78185
1217,-5115628,Prey,-1,0,10.922,1.186,2.252,111.443,109.694,Starvation,10.37024
1217,-5118288,Prey,-1,0,11.811,1.234,3.060,113.655,111.833,Starvation,8.33451
1217,-5118708,Prey,-1,0,19.288,1.410,2.363,112.170,112.173,Natural,14.12163
1217,-5117308,Prey,-1,0,10.621,1.042,2.843,114.340,114.353,Natural,13.85501
1217,-5117588,Prey,-1,0,11.954,1.236,2.415,115.432,115.433,Natural,12.93594
1218,-5119828,Prey,-1,0,18.072,1.498,3.118,92.281,33.341,Starvation,1.116927
1218,-5121648,Prey,-1,0,14.612,1.489,1.791,97.546,33.341,Starvation,-0.3830985
1218,-5120108,Prey,-1,0,13.894,1.478,3.370,119.084,47.541,Starvation,1.885503
1218,-5119408,Prey,-1,0,10.794,1.256,3.237,94.944,47.841,Starvation,1.770825
1218,-5121788,Prey,-1,0,13.796,1.419,3.243,96.579,48.001,Starvation,0.3824099
1218,-5120808,Prey,-1,0,13.192,1.257,2.197,96.933,48.241,Starvation,-0.1153339
1218,-5121228,Prey,-1,0,17.690,1.118,3.330,98.853,48.821,Starvation,-0.1387143
1218,-5119688,Prey,-1,0,10.542,0.959,3.087,107.047,49.981,Starvation,0.4372562
1218,-5121088,Prey,-1,0,12.372,1.462,2.494,98.683,50.001,Dehydration,-0.08682466
1218,-5123048,Prey,-1,0,10.929,1.002,3.480,90.205,52.241,Starvation,1.006203
1218,-5122768,Prey,-1,0,17.880,1.155,2.713,111.738,59.001,Dehydration,4.001487
1218,-5123188,Prey,-1,0,11.107,1.058,3.476,115.253,63.621,Starvation,3.004697
1218,-5119968,Prey,-1,0,14.721,1.277,3.104,117.042,66.181,Dehydration,3.098
1218,-5120528,Prey,-1,0,18.409,1.113,2.592,102.993,73.460,Starvation,3.719602
1218,-5119548,Prey,-1,0,19.386,1.208,2.550,115.921,74.919,Starvation,5.203612
1218,-5123328,Prey,-1,0,10.017,1.225,3.084,101.519,76.079,Dehydration,5.96379
1218,-5121508,Prey,-1,0,11.134,1.164,1.717,109.788,76.859,Starvation,3.514575
1218,-5120668,Prey,-1,0,14.377,1.302,1.503,101.910,77.139,Starvation,7.098148
1218,-5122348,Prey,-1,0,14.427,1.348,2.474,102.481,78.199,Starvation,8.072492
1218,-5122488,Prey,-1,0,19.597,1.195,1.576,109.852,81.538,Starvation,10.67305
1218,-5123468,Prey,-1,0,14.803,1.291,2.630,114.865,86.917,Starvation,5.628463
1218,-5121928,Prey,-1,0,12.025,1.050,2.218,107.888,89.177,Starvation,11.37152
1218,-5122908,Prey,-1,0,19.634,1.166,2.493,115.926,89.197,Starvation,10.21943
1218,-5122208,Prey,-1,0,19.398,1.258,2.714,90.275,90.277,Natural,12.20736
1218,-5120248,Prey,-1,0,16.198,0.900,2.586,94.730,94.736,Natural,9.872642
1218,-5122068,Prey,-1,0,16.806,0.949,2.399,96.213,95.816,Starvation,8.211256
1218,-5120388,Prey,-1,0,13.323,1.455,2.284,96.602,96.616,Natural,11.44847
1218,-5122628,Prey,-1,0,18.074,1.000,2.226,108.647,108.654,Natural,13.5302
1218,-5121368,Prey,-1,0,17.082,1.397,1.689,109.692,109.694,Natural,11.3073
1218,-5120948,Prey,-1,0,12.327,1.258,2.671,110.427,110.434,Natural,14.70197
1219,-5123608,Prey,-1,0,11.817,1.036,2.645,90.475,33.341,Starvation,-0.7416081
1219,-5124588,Prey,-1,0,10.845,1.094,3.443,92.647,33.341,Starvation,-0.3836806
1219,-5126548,Prey,-1,0,14.157,1.158,2.320,117.305,33.341,Starvation,0.7502227
1219,-5125848,Prey,-1,0,17.255,0.833,1.729,115.808,40.521,Starvation,0.4335121
1219,-5124028,Prey,-1,0,15.004,1.454,1.572,97.664,40.661,Starvation,0.9307935
1219,-5125288,Prey,-1,0,19.521,1.327,2.578,98.996,40.661,Starvation,0.5014977
1219,-5126128,Prey,-1,0,12.390,1.368,2.408,110.689,40.661,Starvation,0.5652405
1219,-5127248,Prey,-1,0,18.043,1.316,2.996,92.839,40.661,Starvation,1.20153
1219,-5125568,Prey,-1,0,17.185,0.845,1.645,101.630,42.601,Starvation,2.026556
1219,-5126828,Prey,-1,0,11.403,1.145,1.506,101.519,43.061,Starvation,0.4402099
1219,-5126968,Prey,-1,0,19.118,0.921,2.615,112.031,43.101,Starvation,0.4398718
1219,-5125428,Prey,-1,0,12.767,1.460,2.477,91.785,43.461,Starvation,2.28288
1219,-5124308,Prey,-1,0,16.290,1.050,3.434,113.403,43.601,Starvation,-0.2151456
1219,-5125008,Prey,-1,0,14.874,0.962,2.596,107.954,44.401,Starvation,1.826567
1219,-5127388,Prey,-1,0,10.775,0.978,3.463,91.360,44.601,Starvation,2.039878
1219,-5124868,Prey,-1,0,14.861,0.865,1.893,106.498,44.661,Starvation,2.682881
1219,-5124728,Prey,-1,0,15.908,0.944,1.719,99.317,44.961,Starvation,1.396305
1219,-5123748,Prey,-1,0,11.958,0.902,1.645,107.046,45.041,Starvation,1.734549
1219,-5127668,Prey,-1,0,16.630,1.263,1.701,100.254,46.381,Starvation,3.62886
1219,-5127528,Prey,-1,0,12.573,1.472,2.071,109.929,47.881,Starvation,1.959047
1219,-5124168,Prey,-1,0,14.606,0.944,3.327,105.501,50.001,Dehydration,2.678821
1219,-5126408,Prey,-1,0,15.034,1.418,3.097,93.837,50.001,Dehydration,1.991952
1219,-5126688,Prey,-1,0,13.095,1.101,3.476,91.748,59.821,Starvation,2.82045
1219,-5127108,Prey,-1,0,13.359,0.807,2.556,114.587,72.600,Dehydration,2.956616
1219,-5123888,Prey,-1,0,15.677,1.482,1.888,113.443,73.820,Dehydration,4.16086
1219,-5124448,Prey,-1,0,17.063,1.287,3.293,99.590,82.378,Starvation,5.459317
1219,-5125708,Prey,-1,0,14.560,1.350,2.528,91.474,91.477,Natural,10.92587
1219,-5125148,Prey,-1,0,14.577,1.273,1.622,99.121,99.135,Natural,13.99023
1219,-5125988,Prey,-1,0,11.794,1.157,2.876,101.640,101.655,Natural,9.921858
1219,-5126268,Prey,-1,0,17.271,0.801,3.484,116.982,106.874,Starvation,6.803561
1220,-5127948,Prey,-1,0,11.868,1.289,1.799,92.463,33.341,Starvation,-0.0831213
1220,-5128368,Prey,-1,0,17.134,0.957,2.429,100.779,33.341,Starvation,1.116923
1220,-5128508,Prey,-1,0,12.450,1.044,1.740,97.340,33.341,Starvation,1.416927
1220,-5128648,Prey,-1,0,14.484,1.003,1.545,90.143,33.341,Starvation,1.116922
1220,-5129908,Prey,-1,0,10.625,1.259,2.995,93.218,33.341,Starvation,0.2168782
1220,-5129628,Prey,-1,0,16.242,1.161,2.536,110.657,36.441,Starvation,0.2205216
1220,-5131588,Prey,-1,0,15.427,0.857,1.571,115.590,37.461,Starvation,3.692913
1220,-5130188,Prey,-1,0,15.896,1.199,1.780,96.035,38.201,Starvation,-0.1889351
1220,-5131728,Prey,-1,0,12.323,1.060,2.957,102.487,38.201,Starvation,-0.888933
1220,-5129768,Prey,-1,0,14.516,1.315,1.717,113.671,41.161,Starvation,2.0679
1220,-5130328,Prey,-1,0,14.664,1.226,1.660,103.602,41.721,Starvation,2.815888
1220,-5131448,Prey,-1,0,11.504,1.279,2.450,104.504,45.161,Starvation,1.266533
1220,-5130888,Prey,-1,0,17.619,1.399,2.566,107.166,45.721,Starvation,0.9183605
1220,-5127808,Prey,-1,0,10.966,0.983,2.417,96.143,45.921,Starvation,-0.06046206
1220,-5129348,Prey,-1,0,19.197,1.397,3.247,109.766,46.021,Starvation,2.074268
1220,-5128088,Prey,-1,0,17.779,0.916,3.404,100.662,46.521,Starvation,2.455877
1220,-5129068,Prey,-1,0,13.053,1.041,3.171,94.427,46.601,Starvation,1.825414
1220,-5130468,Prey,-1,0,15.703,1.467,2.128,110.682,47.041,Starvation,2.194061
1220,-5131308,Prey,-1,0,14.418,1.318,2.249,105.586,47.421,Starvation,1.582823
1220,-5131868,Prey,-1,0,12.234,1.250,1.882,116.155,47.481,Starvation,2.495717
1220,-5130748,Prey,-1,0,17.136,1.090,2.753,101.954,47.601,Starvation,1.854383
1220,-5129208,Prey,-1,0,19.429,1.487,3.225,99.672,48.381,Starvation,1.171376
1220,-5128788,Prey,-1,0,13.085,1.453,2.157,94.390,48.401,Starvation,0.2801955
1220,-5129488,Prey,-1,0,14.978,0.820,2.784,112.967,48.421,Starvation,2.62462
1220,-5131028,Prey,-1,0,19.035,0.942,2.525,101.927,48.861,Starvation,2.245735
1220,-5131168,Prey,-1,0,17.043,1.360,2.431,93.247,49.541,Starvation,2.23898
1220,-5130048,Prey,-1,0,15.489,0.927,3.353,96.499,49.981,Starvation,2.044568
1220,-5128228,Prey,-1,0,10.422,1.006,3.324,119.953,51.361,Starvation,2.236069
1220,-5130608,Prey,-1,0,17.816,0.917,2.152,106.403,106.414,Natural,12.22185
1220,-5128928,Prey,-1,0,17.465,1.135,2.924,107.889,107.894,Natural,12.34519
1221,-5135508,Prey,-1,0,18.745,0.863,1.776,119.415,33.341,Starvation,0.500212
1221,-5135648,Prey,-1,0,14.947,0.901,1.855,93.285,35.901,Starvation,1.264925
1221,-5134108,Prey,-1,0,16.247,1.198,3.033,115.041,38.901,Starvation,-3.193249
1221,-5132568,Prey,-1,0,17.576,1.415,1.658,97.602,39.181,Starvation,2.240585
1221,-5135088,Prey,-1,0,10.155,1.297,1.958,105.829,39.181,Starvation,0.8322442
1221,-5134388,Prey,-1,0,19.498,1.046,1.948,115.616,40.501,Starvation,0.4351501
1221,-5132428,Prey,-1,0,13.427,1.097,3.114,93.326,40.661,Starvation,0.7525024
1221,-5135788,Prey,-1,0,14.675,1.135,2.540,116.672,40.661,Starvation,1.018186
1221,-5136068,Prey,-1,0,11.606,1.079,3.452,116.161,40.661,Starvation,0.1832123
1221,-5133968,Prey,-1,0,12.586,1.426,3.006,117.339,41.301,Starvation,0.5307571
1221,-5135368,Prey,-1,0,12.766,0.954,2.173,106.214,42.221,Starvation,0.8822258
1221,-5135928,Prey,-1,0,19.420,0.855,1.938,116.590,43.321,Starvation,1.008552
1221,-5132148,Prey,-1,0,16.286,1.039,2.880,109.579,43.901,Starvation,1.572373
1221,-5133688,Prey,-1,0,11.645,1.162,3.094,100.658,44.201,Starvation,1.015569
1221,-5133268,Prey,-1,0,10.191,0.931,3.406,101.343,44.381,Starvation,-1.816227
1221,-5134668,Prey,-1,0,15.427,1.435,2.246,104.235,44.381,Starvation,1.71224
1221,-5132848,Prey,-1,0,12.030,1.465,2.308,109.170,44.841,Starvation,0.7141616
1221,-5134528,Prey,-1,0,17.673,0.837,1.917,115.093,45.221,Starvation,2.976829
1221,-5133548,Prey,-1,0,11.225,1.002,2.994,117.879,45.841,Starvation,0.3438765
1221,-5134948,Prey,-1,0,18.843,1.376,3.205,110.028,46.501,Starvation,2.108314
1221,-5135228,Prey,-1,0,15.487,1.019,2.894,107.829,46.621,Starvation,-0.1840318
1221,-5134248,Prey,-1,0,14.202,1.344,2.384,91.172,46.841,Starvation,3.108301
1221,-5134808,Prey,-1,0,18.555,1.057,2.646,112.123,48.041,Starvation,3.471864
1221,-5133128,Prey,-1,0,10.394,1.341,2.643,93.953,48.341,Starvation,1.576019
1221,-5133828,Prey,-1,0,11.152,1.203,3.188,118.817,48.381,Starvation,2.134643
1221,-5132008,Prey,-1,0,14.521,0.956,3.275,118.962,49.601,Starvation,1.460392
1221,-5132708,Prey,-1,0,14.788,0.932,1.915,91.972,50.001,Dehydration,1.681175
1221,-5133408,Prey,-1,0,17.836,1.421,3.079,100.185,51.181,Starvation,2.60598
1221,-5132288,Prey,-1,0,12.792,0.826,2.852,108.323,52.841,Starvation,3.23679
1221,-5132988,Prey,-1,0,12.709,1.172,2.567,116.496,53.901,Starvation,0.1317564
1222,-5137748,Prey,-1,0,10.916,1.204,3.021,98.126,38.761,Starvation,1.727906
1222,-5137328,Prey,-1,0,18.485,1.224,2.222,109.445,39.081,Starvation,0.1992358
1222,-5136488,Prey,-1,0,10.248,1.131,2.183,95.324,40.281,Starvation,-0.1778677
1222,-5139008,Prey,-1,0,16.637,1.469,3.256,98.672,40.521,Starvation,1.260902
1222,-5136348,Prey,-1,0,10.137,1.483,2.385,92.378,40.661,Starvation,0.899541
1222,-5137188,Prey,-1,0,13.249,1.368,3.084,91.749,40.661,Starvation,1.801538
1222,-5138308,Prey,-1,0,17.754,1.244,3.260,118.737,41.381,Starvation,-0.05140126
1222,-5136908,Prey,-1,0,11.209,1.227,2.225,91.864,41.401,Starvation,-0.1882538
1222,-5140268,Prey,-1,0,13.278,1.221,2.329,105.790,41.541,Starvation,2.786888
1222,-5140128,Prey,-1,0,16.763,0.969,2.335,95.706,41.941,Starvation,1.297777
1222,-5139148,Prey,-1,0,17.101,1.061,2.851,114.361,42.481,Starvation,2.233885
1222,-5139288,Prey,-1,0,14.240,1.064,2.982,103.872,42.601,Starvation,1.002249
1222,-5137048,Prey,-1,0,15.002,1.488,3.026,105.923,42.921,Starvation,1.755885
1222,-5137888,Prey,-1,0,19.279,0.971,3.231,100.654,42.981,Starvation,0.7588983
1222,-5138028,Prey,-1,0,12.006,0.933,1.722,93.098,43.061,Starvation,1.724579
1222,-5138588,Prey,-1,0,18.191,1.010,2.169,108.210,43.201,Starvation,2.88988
1222,-5139988,Prey,-1,0,19.349,1.091,2.859,114.863,43.221,Starvation,2.440891
1222,-5137608,Prey,-1,0,17.605,0.950,3.023,94.700,43.621,Starvation,1.031948
1222,-5138728,Prey,-1,0,17.281,1.170,2.942,117.429,43.681,Starvation,1.313893
1222,-5139568,Prey,-1,0,15.548,0.910,2.325,101.743,43.881,Starvation,1.398973
1222,-5139708,Prey,-1,0,16.702,0.892,2.717,117.716,44.221,Starvation,0.7618293
1222,-5139428,Prey,-1,0,14.264,1.377,2.369,96.700,44.501,Starvation,0.9225752
1222,-5138868,Prey,-1,0,14.272,1.288,1.873,114.163,44.541,Starvation,1.777944
1222,-5139848,Prey,-1,0,13.951,1.137,3.032,113.165,44.761,Starvation,2.014549
1222,-5136208,Prey,-1,0,16.778,1.345,1.969,96.411,44.881,Starvation,0.8694869
1222,-5138448,Prey,-1,0,15.776,1.288,2.820,110.004,44.941,Starvation,1.097554
1222,-5136768,Prey,-1,0,16.258,1.031,1.734,115.710,45.101,Starvation,3.168227
1222,-5136628,Prey,-1,0,12.125,1.479,3.430,118.452,45.221,Starvation,1.352305
1222,-5137468,Prey,-1,0,19.759,1.194,2.458,96.948,45.701,Starvation,2.020589
1222,-5138168,Prey,-1,0,13.016,1.016,2.756,116.342,45.881,Starvation,1.101847
1223,-5140548,Prey,-1,0,13.796,1.128,2.077,104.092,33.341,Starvation,1.416925
1223,-5142508,Prey,-1,0,14.487,0.877,1.670,117.400,33.341,Starvation,-0.1060366
1223,-5143488,Prey,-1,0,12.892,1.290,1.630,108.601,38.541,Starvation,-0.1818531
1223,-5140968,Prey,-1,0,15.517,0.933,1.682,90.203,39.921,Starvation,2.705896
1223,-5141108,Prey,-1,0,17.110,1.276,3.095,108.489,40.661,Starvation,1.474415
1223,-5144048,Prey,-1,0,16.876,1.248,3.019,107.575,40.661,Starvation,2.03281
1223,-5141948,Prey,-1,0,11.788,1.071,1.800,110.818,40.701,Starvation,1.224923
1223,-5141668,Prey,-1,0,12.759,1.285,2.759,93.444,41.621,Starvation,0.3250436
1223,-5143068,Prey,-1,0,17.162,0.823,3.492,107.527,42.261,Starvation,0.1449907
1223,-5142228,Prey,-1,0,16.183,1.477,1.813,110.255,42.381,Starvation,0.4444863
1223,-5144188,Prey,-1,0,17.703,0.873,2.650,92.387,42.601,Starvation,0.4434074
1223,-5144328,Prey,-1,0,10.417,0.827,2.208,115.832,42.761,Starvation,0.4521158
1223,-5142788,Prey,-1,0,11.627,1.341,2.787,118.002,43.881,Starvation,1.346365
1223,-5141388,Prey,-1,0,12.768,0.812,2.923,96.106,44.001,Starvation,1.34534
1223,-5143908,Prey,-1,0,12.280,0.884,3.197,100.349,44.421,Starvation,2.370881
1223,-5141248,Prey,-1,0,14.433,1.301,2.339,97.184,44.461,Starvation,0.4226712
1223,-5143628,Prey,-1,0,11.300,0.890,2.398,106.321,44.461,Starvation,2.012881
1223,-5142648,Prey,-1,0,14.334,1.073,1.846,101.902,45.081,Starvation,0.6811337
1223,-5140408,Prey,-1,0,15.394,1.414,2.179,110.605,45.361,Starvation,1.720283
1223,-5140828,Prey,-1,0,17.156,0.846,3.389,105.620,45.601,Starvation,0.5681691
1223,-5140688,Prey,-1,0,19.023,0.899,2.906,117.705,45.621,Starvation,2.670876
1223,-5143208,Prey,-1,0,15.585,0.907,2.416,114.445,45.941,Starvation,2.096538
1223,-5141808,Prey,-1,0,17.148,1.354,3.157,100.851,46.041,Starvation,2.176889
1223,-5143348,Prey,-1,0,14.705,1.203,3.196,110.304,46.041,Starvation,1.399611
1223,-5142928,Prey,-1,0,14.026,0.816,2.593,116.254,46.881,Starvation,2.960537
1223,-5141528,Prey,-1,0,19.505,1.474,2.376,91.073,47.121,Starvation,3.43587
1223,-5142368,Prey,-1,0,16.492,1.261,2.795,108.243,49.481,Starvation,0.5327919
1223,-5143768,Prey,-1,0,18.425,0.991,3.406,91.118,49.621,Starvation,2.824023
1223,-5144468,Prey,-1,0,17.551,0.870,3.383,116.626,50.061,Starvation,1.751066
1223,-5142088,Prey,-1,0,15.739,1.354,2.808,105.091,50.501,Starvation,2.456708
1224,-5146148,Prey,-1,0,15.897,1.241,2.230,114.562,33.341,Starvation,1.533592
