episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
382,-3774672,Prey,[-3772852 -3769492],2,16.456,1.324,1.830,200.000,200.006,Natural,38.93149
382,-3775652,Prey,[-3772992 -3771872],2,16.575,1.309,2.547,200.000,132.512,Dehydration,27.03394
382,-3775232,Prey,[-3773272 -3772152],2,18.659,1.363,2.147,199.995,185.863,Dehydration,38.57011
382,-3775792,Prey,[-3773132 -3774812],3,15.960,1.195,2.081,199.987,132.692,Dehydration,18.30375
382,-3776072,Prey,[-3774252 -3773272],3,17.084,1.277,2.439,200.000,105.634,Dehydration,20.90175
382,-3775512,Prey,[-3774112 -3771872],2,15.787,1.195,1.982,199.965,197.825,Starvation,25.11481
382,-3776212,Prey,[-3775232 -3774672],3,17.772,1.355,2.022,200.000,103.015,Dehydration,17.53747
382,-3776352,Prey,[-3775652 -3773832],3,15.422,1.259,2.562,199.970,96.796,Dehydration,4.996852
382,-3776492,Prey,[-3775232 -3776072],4,17.533,1.351,2.356,199.990,67.921,Dehydration,6.7704
382,-3775932,Prey,[-3774812 -3774672],3,16.896,1.361,1.899,199.971,199.246,Dehydration,29.32089
383,-3778592,Prey,-1,0,12.812,1.248,1.867,230.210,33.341,Starvation,0.01687765
383,-3777472,Prey,-1,0,12.562,1.251,3.443,208.361,53.641,Starvation,5.539167
383,-3777892,Prey,-1,0,15.606,1.379,2.128,243.549,60.141,Starvation,3.582222
383,-3778732,Prey,-1,0,12.378,1.102,3.015,236.709,64.721,Starvation,4.028476
383,-3778032,Prey,-1,0,17.454,0.852,2.038,225.044,67.281,Dehydration,0.831278
383,-3776772,Prey,-1,0,10.971,1.429,3.196,227.283,67.761,Starvation,5.237793
383,-3779432,Prey,-1,0,19.047,1.008,2.187,234.205,68.521,Starvation,2.118899
383,-3776632,Prey,-1,0,10.353,1.484,3.468,242.128,69.280,Starvation,10.51535
383,-3777052,Prey,-1,0,10.920,1.234,2.431,239.937,69.280,Starvation,12.02982
383,-3778172,Prey,-1,0,14.383,0.929,1.808,208.131,69.280,Starvation,19.03184
383,-3779012,Prey,-1,0,19.393,1.039,2.302,223.060,69.280,Dehydration,6.947954
383,-3780272,Prey,-1,0,12.225,1.084,3.298,204.635,72.340,Starvation,4.132508
383,-3778312,Prey,-1,0,18.470,0.995,2.735,225.735,74.580,Dehydration,5.436783
383,-3780412,Prey,-1,0,17.047,1.463,2.736,240.450,75.899,Starvation,6.398146
383,-3777752,Prey,-1,0,10.524,0.879,3.346,213.855,78.159,Starvation,5.771626
383,-3778452,Prey,-1,0,11.970,0.818,1.647,242.742,78.639,Starvation,6.544842
383,-3777192,Prey,-1,0,19.006,0.804,2.063,221.803,80.439,Starvation,4.440891
383,-3779992,Prey,-1,0,16.967,0.947,1.548,226.887,80.778,Starvation,5.459641
383,-3780132,Prey,-1,0,18.362,1.189,3.381,202.985,81.218,Starvation,11.91605
383,-3779572,Prey,-1,0,14.737,0.960,2.138,245.864,86.058,Starvation,9.112841
383,-3779852,Prey,-1,0,10.975,0.980,2.517,202.068,89.997,Dehydration,-1.666104
383,-3777332,Prey,-1,0,15.804,1.024,3.406,231.272,92.816,Starvation,16.81553
383,-3778872,Prey,-1,0,16.477,0.819,2.559,218.788,93.276,Dehydration,15.16798
383,-3776912,Prey,-1,0,15.917,1.481,3.046,202.107,124.691,Dehydration,13.44282
383,-3780552,Prey,-1,0,11.555,1.155,2.009,210.030,137.773,Dehydration,20.74036
383,-3780832,Prey,[-3780132 -3776632],1,13.849,1.391,3.458,200.000,76.199,Starvation,5.723497
383,-3780972,Prey,[-3777052 -3778172],1,12.466,1.078,2.110,200.000,84.578,Dehydration,14.28263
383,-3780692,Prey,-1,0,17.157,1.384,3.043,244.145,160.317,Dehydration,29.80777
383,-3781252,Prey,[-3779292 -3778872],1,16.918,0.880,2.686,200.000,81.458,Dehydration,6.445489
383,-3779152,Prey,-1,0,14.870,1.275,2.886,229.142,170.340,Dehydration,20.9738
383,-3781532,Prey,[-3781112 -3780972],2,13.574,1.035,2.276,200.000,45.081,Starvation,0.1611276
383,-3781112,Prey,[-3777332 -3778172],1,15.083,0.966,2.618,200.000,119.772,Dehydration,20.89547
383,-3777612,Prey,-1,0,16.519,1.271,2.301,249.017,189.904,Dehydration,25.11396
383,-3779712,Prey,-1,0,16.450,1.141,2.211,208.168,208.168,Natural,28.86696
383,-3779292,Prey,-1,0,17.810,0.895,3.054,248.302,222.251,Dehydration,49.91257
383,-3781392,Prey,[-3780692 -3780552],1,13.898,1.251,2.426,200.000,200.006,Natural,32.44334
383,-3781672,Prey,[-3779292 -3781392],2,15.018,1.173,2.574,200.000,137.313,Dehydration,18.27074
384,-3782092,Prey,-1,0,11.323,1.179,2.684,204.005,33.341,Starvation,0.4502065
384,-3782512,Prey,-1,0,15.635,1.081,1.881,206.625,33.341,Starvation,0.1835406
384,-3783492,Prey,-1,0,14.533,1.261,1.841,207.443,33.341,Starvation,-2.043366
384,-3785032,Prey,-1,0,19.976,1.030,1.573,206.960,33.341,Starvation,-1.516042
384,-3785452,Prey,-1,0,14.372,1.289,2.121,241.682,33.341,Starvation,-1.587484
384,-3781952,Prey,-1,0,15.888,1.481,1.789,248.628,50.481,Starvation,-2.108005
384,-3783772,Prey,-1,0,16.121,0.952,3.211,212.301,57.681,Dehydration,2.780071
384,-3782792,Prey,-1,0,18.673,0.824,2.244,215.171,63.861,Dehydration,2.665024
384,-3785732,Prey,-1,0,17.946,1.075,3.304,200.186,77.739,Starvation,12.08335
384,-3782372,Prey,-1,0,11.424,1.006,1.560,214.749,82.938,Starvation,7.676077
384,-3785312,Prey,-1,0,15.159,0.957,3.268,243.394,84.258,Starvation,8.904434
384,-3785872,Prey,-1,0,18.749,1.384,2.408,206.773,96.616,Starvation,9.675824
384,-3785172,Prey,-1,0,16.212,1.294,2.030,240.899,105.854,Starvation,24.47945
384,-3783912,Prey,-1,0,15.948,0.867,2.189,241.187,115.373,Dehydration,19.52351
384,-3784192,Prey,-1,0,14.079,1.043,2.969,204.942,117.052,Starvation,17.77873
384,-3786292,Prey,[-3785732 -3782932],1,16.798,1.034,2.869,200.000,69.420,Starvation,6.013046
384,-3783072,Prey,-1,0,17.027,1.423,2.793,225.241,144.614,Dehydration,18.23206
384,-3782932,Prey,-1,0,14.557,1.024,1.980,249.858,150.055,Starvation,53.84527
384,-3784612,Prey,-1,0,18.188,1.308,1.612,224.500,152.396,Starvation,31.87269
384,-3782232,Prey,-1,0,18.296,1.268,3.330,227.025,152.536,Starvation,30.94182
384,-3784752,Prey,-1,0,18.260,0.889,3.179,249.702,153.696,Starvation,18.04858
384,-3786152,Prey,[-3784052 -3784332],1,14.975,1.170,2.863,200.000,90.037,Starvation,10.54761
384,-3786852,Prey,[-3784332 -3785172],1,15.840,1.267,2.489,200.000,66.141,Starvation,0.1103213
384,-3786012,Prey,[-3782232 -3782932],1,16.357,1.146,2.652,200.000,96.396,Starvation,4.976923
384,-3786432,Prey,[-3784752 -3782932],1,18.207,0.907,3.118,200.000,74.799,Starvation,6.49398
384,-3785592,Prey,-1,0,14.907,1.429,1.732,248.518,164.038,Starvation,26.27724
384,-3781812,Prey,-1,0,10.015,0.832,3.003,248.794,164.938,Starvation,14.51762
384,-3786572,Prey,[-3784472 -3783912],1,16.625,0.870,2.424,200.000,71.660,Dehydration,-2.053302
384,-3786712,Prey,[-3783352 -3785172],1,17.804,1.210,2.638,200.000,98.895,Starvation,28.32225
384,-3783212,Prey,-1,0,13.135,0.889,2.947,210.080,210.088,Natural,38.50782
384,-3784472,Prey,-1,0,17.429,0.940,2.800,212.478,212.489,Natural,38.44247
384,-3784892,Prey,-1,0,13.365,1.144,3.090,230.133,212.529,Dehydration,43.0457
384,-3782652,Prey,-1,0,15.216,1.073,3.089,214.326,213.249,Dehydration,38.61947
384,-3783352,Prey,-1,0,19.471,1.027,3.351,213.956,213.969,Natural,44.47279
384,-3783632,Prey,-1,0,10.261,1.433,3.113,231.301,231.313,Natural,35.41813
384,-3784332,Prey,-1,0,15.460,1.256,3.013,231.553,231.573,Natural,48.82381
384,-3788252,Prey,[-3784892 -3782652],1,14.365,1.145,3.096,200.000,57.501,Dehydration,6.215387
384,-3784052,Prey,-1,0,14.280,1.019,2.716,245.222,245.236,Natural,60.04633
384,-3787272,Prey,[-3782232 -3782932],1,16.835,1.147,2.810,200.000,129.171,Dehydration,16.47768
384,-3788112,Prey,[-3787132 -3786712],2,16.853,1.196,2.401,200.000,100.815,Dehydration,17.14493
384,-3787412,Prey,[-3786152 -3782932],2,14.844,1.116,2.657,200.000,168.019,Dehydration,30.22003
384,-3786992,Prey,[-3784892 -3782932],1,13.740,1.058,2.688,200.000,200.006,Natural,37.37013
384,-3787132,Prey,[-3784192 -3784612],1,16.135,1.175,2.280,200.000,200.006,Natural,49.34188
384,-3787552,Prey,[-3784052 -3784612],1,16.352,1.216,2.141,200.000,174.220,Dehydration,35.19508
384,-3788532,Prey,[-3787412 -3787552],3,15.576,1.149,2.393,200.000,61.461,Dehydration,5.652259
384,-3788392,Prey,[-3784052 -3784332],1,14.963,1.130,2.894,200.000,112.413,Dehydration,21.80002
384,-3787692,Prey,[-3784752 -3785592],1,16.965,1.143,2.584,200.000,200.006,Natural,34.27357
384,-3788952,Prey,[-3788392 -3787552],2,15.382,1.195,2.673,200.000,59.421,Dehydration,5.125548
384,-3788812,Prey,[-3786992 -3787132],2,14.745,1.068,2.548,199.982,59.481,Dehydration,3.668785
384,-3788672,Prey,[-3787972 -3788112],3,17.476,1.141,2.636,199.956,88.797,Dehydration,8.951664
384,-3787972,Prey,[-3783352 -3786712],2,18.376,1.130,2.952,200.000,193.124,Dehydration,36.21401
384,-3787832,Prey,[-3783212 -3786712],2,16.301,1.092,2.695,200.000,200.006,Natural,20.84136
385,-3789652,Prey,-1,0,11.091,1.328,2.006,242.002,33.341,Starvation,-1.516041
385,-3789792,Prey,-1,0,14.812,1.198,1.646,223.390,33.341,Starvation,0.08354354
385,-3790212,Prey,-1,0,14.890,1.200,1.785,219.894,33.341,Starvation,-1.716441
385,-3792172,Prey,-1,0,12.301,0.853,2.347,227.455,33.341,Starvation,-5.383336
385,-3789232,Prey,-1,0,10.975,0.832,2.588,230.260,47.521,Starvation,-3.237103
385,-3789372,Prey,-1,0,10.661,1.287,2.400,213.027,68.501,Starvation,2.450324
385,-3792032,Prey,-1,0,15.610,1.412,2.363,248.488,70.980,Dehydration,3.106574
385,-3790632,Prey,-1,0,14.231,1.467,2.214,221.568,73.820,Dehydration,9.840014
385,-3789092,Prey,-1,0,10.958,0.940,2.373,208.241,75.539,Dehydration,3.804737
385,-3792312,Prey,-1,0,10.438,1.358,1.632,228.052,87.537,Starvation,10.79891
385,-3791052,Prey,-1,0,12.675,0.863,1.631,216.467,93.016,Starvation,17.76064
385,-3792592,Prey,-1,0,19.130,1.419,1.746,224.575,100.815,Starvation,8.285792
385,-3789932,Prey,-1,0,18.415,0.819,1.858,235.534,120.672,Dehydration,15.75257
385,-3793992,Prey,[-3790352 -3791052],1,13.337,0.905,2.095,200.000,33.341,Starvation,0.5168793
385,-3790912,Prey,-1,0,12.993,1.427,2.279,218.030,127.931,Dehydration,26.80144
385,-3791752,Prey,-1,0,17.667,1.459,2.234,213.067,129.331,Dehydration,24.11824
385,-3792452,Prey,-1,0,18.749,0.941,2.561,221.878,133.092,Starvation,11.0268
385,-3793012,Prey,-1,0,11.251,0.875,1.806,249.879,139.013,Starvation,16.94259
385,-3791892,Prey,-1,0,14.809,1.230,1.883,211.359,146.254,Starvation,14.5463
385,-3790072,Prey,-1,0,11.724,1.303,3.003,240.823,148.495,Dehydration,19.98613
385,-3793712,Prey,[-3792732 -3790912],1,14.302,1.277,2.483,200.000,79.419,Starvation,19.76926
385,-3791332,Prey,-1,0,10.348,1.018,3.071,242.673,151.676,Starvation,14.16849
385,-3791472,Prey,-1,0,14.079,0.940,3.500,233.197,165.619,Starvation,27.45017
385,-3793432,Prey,[-3790492 -3790772],1,15.535,1.253,1.973,200.000,97.896,Dehydration,20.04169
385,-3790772,Prey,-1,0,13.338,1.490,1.726,231.185,213.169,Starvation,50.26866
385,-3791192,Prey,-1,0,16.217,1.026,2.631,218.667,218.670,Natural,43.93874
385,-3793852,Prey,[-3791192 -3790352],1,15.030,1.036,2.589,200.000,132.151,Starvation,28.11
385,-3791612,Prey,-1,0,13.731,1.255,3.136,223.406,223.411,Natural,52.46101
385,-3790492,Prey,-1,0,18.414,1.039,2.365,223.491,223.491,Natural,45.99489
385,-3789512,Prey,-1,0,13.964,0.854,2.717,224.902,224.911,Natural,43.07876
385,-3792732,Prey,-1,0,15.950,0.994,2.813,243.552,225.491,Starvation,59.88754
385,-3790352,Prey,-1,0,14.097,0.989,2.620,227.456,227.472,Natural,60.89577
385,-3793292,Prey,[-3791612 -3790072],1,12.405,1.248,3.075,200.000,158.517,Dehydration,22.27632
385,-3794692,Prey,[-3792732 -3793712],2,14.866,1.227,2.601,200.000,95.136,Dehydration,14.88914
385,-3793152,Prey,-1,0,17.570,1.242,2.013,241.709,241.715,Natural,37.16397
385,-3795952,Prey,[-3794272 -3790772],2,13.630,1.179,2.202,200.000,33.341,Starvation,-0.1337652
385,-3794832,Prey,[-3791472 -3793572],2,15.380,1.196,2.970,200.000,102.335,Dehydration,19.36168
385,-3792872,Prey,-1,0,19.076,1.142,3.164,249.232,249.236,Natural,52.87211
385,-3794412,Prey,[-3791612 -3793012],1,11.996,1.019,2.248,200.000,130.251,Dehydration,24.41188
385,-3793572,Prey,[-3792872 -3790632],1,16.133,1.324,2.634,200.000,200.006,Natural,39.00657
385,-3794272,Prey,[-3789512 -3790772],1,13.695,1.142,2.339,200.000,138.073,Starvation,20.76332
385,-3794132,Prey,[-3790912 -3791752],1,15.540,1.452,2.295,200.000,168.659,Dehydration,38.90359
385,-3795812,Prey,[-3793852 -3789512],2,14.586,0.998,2.689,200.000,71.940,Starvation,5.7535
385,-3794972,Prey,[-3792872 -3790352],1,16.919,1.087,2.936,200.000,103.155,Starvation,12.77078
385,-3796092,Prey,[-3791612 -3794412],2,12.381,1.050,2.427,200.000,90.057,Dehydration,8.792026
385,-3795252,Prey,[-3793152 -3790772],1,15.940,1.327,1.865,200.000,110.474,Starvation,19.81351
385,-3795392,Prey,[-3792732 -3794132],2,15.667,1.346,2.467,200.000,118.572,Dehydration,24.00578
385,-3795532,Prey,[-3794132 -3793852],2,15.239,1.247,2.467,200.000,124.711,Dehydration,18.39001
385,-3794552,Prey,[-3793432 -3793712],2,14.825,1.303,2.264,199.978,199.986,Natural,46.26663
385,-3795112,Prey,[-3790352 -3794132],2,15.246,1.342,2.414,200.000,183.422,Dehydration,31.89713
385,-3796512,Prey,[-3795392 -3796232],4,14.454,1.231,2.307,199.970,75.559,Dehydration,8.113853
385,-3796652,Prey,[-3794552 -3795252],3,15.631,1.320,1.977,199.950,87.297,Dehydration,6.336985
385,-3796232,Prey,[-3794552 -3794412],3,13.586,1.133,2.261,200.000,178.021,Dehydration,23.95381
385,-3795672,Prey,[-3794832 -3794692],3,15.108,1.220,2.726,200.000,195.105,Dehydration,34.26122
385,-3796372,Prey,[-3795532 -3795112],3,15.255,1.108,2.489,199.960,115.773,Dehydration,20.88982
385,-3796792,Prey,[-3795672 -3796372],4,15.231,1.175,2.578,200.000,61.281,Dehydration,4.446562
386,-3797632,Prey,-1,0,10.243,0.971,2.000,219.909,33.341,Starvation,-1.516042
386,-3800712,Prey,-1,0,19.566,0.869,2.236,244.954,38.501,Starvation,-1.035931
386,-3798052,Prey,-1,0,10.549,1.148,2.306,203.147,39.701,Starvation,1.296596
386,-3799872,Prey,-1,0,17.644,0.895,2.407,244.146,51.741,Starvation,1.079282
386,-3800852,Prey,-1,0,11.721,1.452,1.563,218.771,63.261,Starvation,4.224163
386,-3800432,Prey,-1,0,10.104,0.988,2.140,238.396,67.921,Starvation,11.34519
386,-3797912,Prey,-1,0,11.464,1.371,3.290,240.675,69.420,Starvation,5.134349
386,-3796932,Prey,-1,0,15.815,1.106,3.391,211.895,72.940,Starvation,13.27348
386,-3800292,Prey,-1,0,10.846,1.424,2.456,229.333,76.199,Starvation,7.332573
386,-3798192,Prey,-1,0,14.571,1.424,2.309,221.580,76.579,Starvation,5.732943
386,-3800152,Prey,-1,0,11.706,0.980,1.613,222.193,78.959,Starvation,6.85443
386,-3798612,Prey,-1,0,16.662,1.118,2.622,208.476,80.039,Starvation,10.80377
386,-3798332,Prey,-1,0,13.478,0.985,1.548,227.665,82.038,Starvation,12.05282
386,-3798472,Prey,-1,0,12.918,1.076,2.029,219.365,87.837,Starvation,9.790696
386,-3798892,Prey,-1,0,13.084,0.937,2.798,209.990,92.836,Dehydration,13.6745
386,-3800012,Prey,-1,0,17.136,1.498,2.067,219.047,111.333,Dehydration,24.93777
386,-3799032,Prey,-1,0,12.908,0.949,2.797,235.620,112.573,Dehydration,8.469319
386,-3797492,Prey,-1,0,11.553,1.484,2.644,245.728,113.893,Starvation,16.182
386,-3799312,Prey,-1,0,12.054,1.233,2.260,212.626,115.713,Dehydration,15.21779
386,-3797352,Prey,-1,0,13.724,1.210,1.552,240.200,119.252,Starvation,17.00338
386,-3797072,Prey,-1,0,11.385,1.302,2.123,237.934,124.211,Dehydration,7.235315
386,-3800572,Prey,-1,0,13.428,0.933,1.634,224.656,132.171,Starvation,16.76489
386,-3799592,Prey,-1,0,14.551,0.855,3.019,215.704,162.318,Dehydration,25.75794
386,-3801272,Prey,[-3799592 -3797212],1,16.024,0.964,3.020,200.000,95.456,Dehydration,13.34237
386,-3800992,Prey,-1,0,17.073,0.859,2.447,249.403,172.660,Dehydration,35.72741
386,-3801692,Prey,[-3800012 -3797352],1,14.972,1.352,1.738,200.000,77.739,Starvation,8.031174
386,-3798752,Prey,-1,0,14.689,1.495,2.132,247.552,191.584,Starvation,19.69011
386,-3801832,Prey,[-3797772 -3797492],1,11.096,1.409,2.554,200.000,88.677,Dehydration,5.389197
386,-3797772,Prey,-1,0,10.306,1.339,2.460,213.828,201.966,Starvation,30.62957
386,-3799172,Prey,-1,0,13.313,1.455,2.610,202.245,202.246,Natural,37.43644
386,-3802112,Prey,[-3801132 -3799172],2,11.205,1.251,2.386,200.000,66.441,Dehydration,11.19102
386,-3799732,Prey,-1,0,14.460,1.110,2.779,219.117,219.130,Natural,44.90515
386,-3797212,Prey,-1,0,17.293,1.146,2.976,221.480,221.491,Natural,44.53797
386,-3801132,Prey,[-3800432 -3797772],1,10.238,1.160,2.278,200.000,167.519,Dehydration,22.0176
386,-3799452,Prey,-1,0,15.900,1.010,2.332,237.201,237.214,Natural,38.07446
386,-3801552,Prey,[-3796932 -3800012],1,16.412,1.242,2.849,200.000,177.521,Dehydration,21.27103
386,-3801972,Prey,[-3799732 -3799172],1,13.893,1.322,2.704,200.000,111.213,Dehydration,11.29547
386,-3801412,Prey,[-3800992 -3799312],1,13.881,1.145,2.325,200.000,194.865,Dehydration,28.43334
386,-3802252,Prey,[-3799732 -3802112],3,11.702,1.186,2.395,200.000,71.160,Dehydration,6.573158
387,-3803792,Prey,-1,0,19.562,0.944,1.533,212.305,36.701,Starvation,-1.977873
387,-3805192,Prey,-1,0,10.636,1.119,3.280,230.325,66.901,Starvation,6.718013
387,-3805332,Prey,-1,0,17.522,0.831,3.032,206.659,67.321,Dehydration,5.690534
387,-3803092,Prey,-1,0,12.289,1.296,1.844,216.659,68.001,Starvation,4.887736
387,-3806032,Prey,-1,0,11.056,0.939,2.589,215.358,72.340,Dehydration,7.164021
387,-3805892,Prey,-1,0,14.604,0.944,2.042,214.903,72.540,Dehydration,1.510679
387,-3802532,Prey,-1,0,10.374,0.844,1.670,221.850,73.940,Starvation,6.866446
387,-3805612,Prey,-1,0,16.876,1.310,3.243,234.098,76.999,Starvation,8.021514
387,-3806452,Prey,-1,0,12.906,0.956,1.668,235.285,77.439,Starvation,8.063608
387,-3803232,Prey,-1,0,18.341,0.828,1.706,211.489,77.619,Starvation,2.730552
387,-3804072,Prey,-1,0,10.300,1.380,1.748,239.573,77.819,Starvation,5.593723
387,-3803372,Prey,-1,0,15.677,1.348,2.112,209.192,78.519,Starvation,7.180448
387,-3803652,Prey,-1,0,13.510,1.392,2.410,237.326,78.659,Starvation,4.228822
387,-3805052,Prey,-1,0,15.012,1.036,3.483,219.485,78.799,Starvation,6.025842
387,-3802812,Prey,-1,0,16.281,1.207,1.546,233.364,80.539,Starvation,12.90984
387,-3806312,Prey,-1,0,12.132,1.026,3.114,205.303,82.438,Starvation,15.1578
387,-3804352,Prey,-1,0,19.908,0.862,2.484,239.218,84.418,Starvation,6.012177
387,-3802392,Prey,-1,0,19.995,1.154,2.340,239.195,84.518,Starvation,3.020109
387,-3802672,Prey,-1,0,15.452,1.189,3.154,227.633,95.356,Dehydration,11.5097
387,-3804212,Prey,-1,0,15.376,1.163,1.599,245.735,100.735,Starvation,14.89667
387,-3804772,Prey,-1,0,11.430,1.086,2.388,240.889,100.855,Starvation,14.17613
387,-3805752,Prey,-1,0,11.714,1.097,2.717,211.159,104.854,Dehydration,18.23334
387,-3805472,Prey,-1,0,15.829,0.948,2.439,230.723,119.012,Dehydration,19.19776
387,-3806872,Prey,[-3805752 -3804772],1,11.592,1.066,2.495,200.000,33.341,Starvation,1.366932
387,-3806592,Prey,[-3806312 -3806032],1,11.454,1.010,2.727,200.000,94.136,Dehydration,15.56416
387,-3803932,Prey,-1,0,10.143,0.808,2.791,200.510,165.799,Dehydration,12.942
387,-3804632,Prey,-1,0,14.823,1.423,1.589,233.298,165.899,Starvation,20.9168
387,-3806172,Prey,-1,0,16.921,1.015,2.157,231.848,168.919,Starvation,23.38157
387,-3803512,Prey,-1,0,10.812,1.446,2.744,245.155,177.141,Dehydration,27.09336
387,-3804492,Prey,-1,0,14.101,0.846,2.913,204.319,186.223,Dehydration,32.24948
387,-3804912,Prey,-1,0,19.324,1.083,2.308,229.779,186.363,Dehydration,39.97947
387,-3807152,Prey,[-3803512 -3806592],2,11.239,1.172,2.783,200.000,59.481,Dehydration,1.499785
387,-3802952,Prey,-1,0,12.495,1.246,2.018,229.125,229.132,Natural,44.73326
387,-3807292,Prey,[-3804492 -3804912],1,16.793,1.007,2.622,200.000,76.779,Dehydration,15.64674
387,-3806732,Prey,[-3805472 -3804212],1,15.602,1.081,1.980,200.000,177.081,Dehydration,37.68098
387,-3807012,Prey,[-3802952 -3806172],1,14.886,1.132,2.142,200.000,146.975,Dehydration,30.25013
387,-3807712,Prey,[-3807292 -3807012],2,16.089,1.011,2.451,199.978,88.197,Dehydration,9.716743
387,-3807572,Prey,[-3802952 -3807012],2,14.311,1.199,2.129,200.000,95.376,Dehydration,10.83958
387,-3807432,Prey,[-3804912 -3806732],2,16.915,1.052,2.067,200.000,151.076,Dehydration,35.69104
387,-3807992,Prey,[-3807852 -3807432],4,16.564,1.019,2.071,199.993,35.921,Starvation,-0.2841006
387,-3807852,Prey,[-3807432 -3806732],3,16.491,1.024,2.081,200.000,124.771,Dehydration,24.77732
388,-3811912,Prey,-1,0,12.988,0.890,1.507,205.843,33.341,Starvation,1.300248
388,-3811772,Prey,-1,0,14.795,0.834,1.998,206.315,38.181,Starvation,2.578913
388,-3812052,Prey,-1,0,12.265,0.801,1.611,232.295,38.301,Starvation,1.071593
388,-3808692,Prey,-1,0,10.683,1.395,3.373,241.831,40.661,Starvation,-3.973802
388,-3810512,Prey,-1,0,10.884,0.832,2.114,246.961,40.661,Starvation,1.468204
388,-3811492,Prey,-1,0,19.445,0.981,1.512,219.300,41.261,Starvation,3.906241
388,-3811352,Prey,-1,0,19.996,0.898,3.404,240.206,44.901,Starvation,0.07583654
388,-3808272,Prey,-1,0,16.451,0.820,2.920,224.209,45.241,Starvation,-9.729537
388,-3809532,Prey,-1,0,16.144,0.956,1.705,215.139,46.201,Starvation,0.406091
388,-3810092,Prey,-1,0,18.910,1.194,1.756,208.943,46.561,Starvation,-2.321943
388,-3811212,Prey,-1,0,13.954,1.494,2.355,204.024,50.001,Dehydration,2.730393
388,-3808552,Prey,-1,0,11.998,1.312,3.165,204.741,53.781,Starvation,-5.294619
388,-3810372,Prey,-1,0,18.032,1.014,2.327,237.661,54.641,Starvation,-5.262213
388,-3809252,Prey,-1,0,10.380,1.415,3.117,210.648,55.041,Starvation,-0.8041952
388,-3809812,Prey,-1,0,12.750,0.819,3.038,204.462,70.300,Dehydration,2.31183
388,-3810652,Prey,-1,0,10.781,1.298,2.881,225.516,77.179,Dehydration,4.017125
388,-3812192,Prey,-1,0,12.460,1.085,3.067,238.026,80.818,Starvation,1.935266
388,-3809952,Prey,-1,0,12.796,1.363,3.054,223.165,81.758,Starvation,7.801861
388,-3808972,Prey,-1,0,16.482,0.844,1.542,249.257,87.297,Starvation,10.59532
388,-3809392,Prey,-1,0,16.153,1.344,3.306,215.021,96.896,Starvation,9.772634
388,-3811072,Prey,-1,0,17.380,0.811,1.725,247.357,115.733,Starvation,19.2563
388,-3810792,Prey,-1,0,11.885,1.257,2.333,202.616,134.692,Dehydration,11.35801
388,-3808132,Prey,-1,0,14.321,1.319,2.770,242.116,136.452,Dehydration,19.22277
388,-3811632,Prey,-1,0,18.708,1.497,1.790,246.445,156.177,Starvation,21.06481
388,-3808832,Prey,-1,0,12.368,1.392,3.334,201.053,183.883,Starvation,23.78522
388,-3810232,Prey,-1,0,15.951,1.038,2.459,203.234,203.247,Natural,37.66209
388,-3809112,Prey,-1,0,17.556,1.443,2.744,221.294,215.469,Dehydration,39.31554
388,-3808412,Prey,-1,0,17.239,1.086,2.719,227.577,227.592,Natural,26.0223
388,-3812752,Prey,[-3810232 -3811632],1,17.977,1.409,1.948,200.000,87.057,Starvation,14.15459
388,-3809672,Prey,-1,0,17.055,0.986,2.641,234.381,231.433,Dehydration,55.68572
388,-3812612,Prey,[-3808132 -3809672],1,15.661,1.210,2.701,200.000,117.452,Dehydration,22.77714
388,-3812332,Prey,[-3809112 -3809952],1,13.882,1.409,2.950,200.000,164.958,Dehydration,22.37746
388,-3810932,Prey,-1,0,19.544,1.099,1.883,240.759,240.775,Natural,44.33853
388,-3813312,Prey,[-3812472 -3812752],2,16.640,1.244,2.176,199.979,61.361,Dehydration,6.673856
388,-3812472,Prey,[-3808832 -3811072],1,14.826,1.072,2.520,200.000,200.006,Natural,29.47319
388,-3813592,Prey,[-3809672 -3810932],1,18.551,1.078,2.161,200.000,104.035,Starvation,18.71203
388,-3813032,Prey,[-3809672 -3811632],1,18.119,1.349,2.114,200.000,191.524,Dehydration,28.00919
388,-3812892,Prey,[-3812332 -3810932],2,15.595,1.327,2.609,200.000,200.006,Natural,28.40501
388,-3813452,Prey,[-3808412 -3809672],1,17.202,1.036,2.679,200.000,139.913,Dehydration,26.37848
388,-3813872,Prey,[-3813452 -3813592],2,17.964,1.024,2.374,199.972,59.481,Dehydration,1.48988
388,-3813732,Prey,[-3812892 -3813032],3,16.634,1.378,2.385,200.000,97.016,Dehydration,12.31587
388,-3813172,Prey,[-3812612 -3809112],2,16.163,1.266,2.756,200.000,185.843,Dehydration,22.67458
389,-3817932,Prey,-1,0,14.044,1.215,1.609,218.676,33.341,Starvation,-1.516039
389,-3815272,Prey,-1,0,19.541,0.884,2.147,204.612,50.001,Dehydration,2.152657
389,-3814852,Prey,-1,0,10.670,1.485,3.186,205.205,51.041,Starvation,2.492413
389,-3816812,Prey,-1,0,15.193,0.819,2.731,233.687,70.680,Starvation,11.18634
389,-3817372,Prey,-1,0,11.104,1.152,3.167,227.171,72.900,Starvation,4.550675
389,-3814572,Prey,-1,0,15.068,1.397,1.680,238.737,73.480,Starvation,6.304587
