episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
23,-126956,Prey,-1,0,19.665,1.375,1.685,202.822,202.827,Natural,45.81411
23,-127656,Prey,-1,0,17.927,1.467,2.615,208.810,208.828,Natural,39.56923
23,-128216,Prey,-1,0,18.867,0.928,1.515,238.296,211.708,Starvation,63.53578
23,-131296,Prey,[-128076 -128216],1,15.920,1.183,2.315,200.000,47.981,Starvation,3.801681
23,-130736,Prey,[-125276 -128216],1,18.709,0.878,2.379,200.000,102.515,Starvation,12.74398
23,-129056,Prey,[-125276 -127236],1,16.102,0.882,3.276,200.000,171.060,Starvation,33.29832
23,-128636,Prey,-1,0,16.089,0.958,3.099,235.860,235.874,Natural,40.74977
23,-125276,Prey,-1,0,18.490,0.800,3.068,236.326,236.334,Natural,55.40027
23,-130176,Prey,[-125976 -126956],1,13.987,0.983,2.589,200.000,154.976,Dehydration,14.44363
23,-125836,Prey,-1,0,16.889,0.916,1.690,248.984,248.996,Natural,50.80913
23,-129336,Prey,[-124996 -128216],1,14.552,0.987,2.088,200.000,200.006,Natural,43.98309
23,-129616,Prey,[-126536 -127376],1,13.981,1.123,2.790,200.000,200.006,Natural,29.06568
23,-130456,Prey,[-124856 -126956],1,16.154,1.394,2.435,200.000,179.182,Dehydration,38.46035
23,-129756,Prey,[-126676 -126956],1,18.458,1.054,2.160,200.000,200.006,Natural,43.21899
23,-131016,Prey,[-129336 -127516],2,14.734,1.056,2.025,200.000,150.455,Dehydration,25.77903
23,-132276,Prey,[-128636 -128216],1,17.070,0.986,2.566,200.000,86.258,Dehydration,9.377737
23,-130316,Prey,[-128356 -126816],1,13.350,0.992,2.943,200.000,200.006,Natural,30.09485
23,-130596,Prey,[-128776 -125836],1,14.654,0.930,2.325,200.000,200.006,Natural,26.62035
23,-131716,Prey,[-130316 -127516],2,13.657,1.019,2.721,200.000,144.274,Dehydration,34.15233
23,-131856,Prey,[-125276 -130036],2,17.074,1.060,2.371,200.000,137.373,Dehydration,17.96426
23,-131436,Prey,[-129896 -127516],2,15.734,1.246,2.388,200.000,160.498,Dehydration,19.10303
23,-131156,Prey,[-129476 -127936],2,16.477,1.280,2.936,200.000,189.224,Dehydration,31.83768
23,-131576,Prey,[-130456 -130036],2,16.280,1.314,2.291,200.000,170.140,Dehydration,22.98977
23,-132696,Prey,[-131016 -132136],3,17.077,1.019,2.001,199.973,67.801,Dehydration,5.544607
23,-131996,Prey,[-129056 -129756],2,17.532,0.998,2.604,200.000,150.035,Dehydration,21.78335
23,-132556,Prey,[-131156 -130456],3,16.347,1.286,2.758,200.000,75.199,Dehydration,7.905793
23,-132416,Prey,[-131716 -129336],3,13.912,1.048,2.728,200.000,102.895,Dehydration,13.13918
23,-132836,Prey,[-131716 -131996],3,16.322,0.970,2.619,199.993,88.617,Dehydration,8.989153
23,-132136,Prey,[-129756 -128216],2,18.579,1.000,1.975,200.000,200.006,Natural,38.39634
24,-135076,Prey,-1,0,13.688,1.114,3.399,223.973,58.521,Starvation,1.976547
24,-133536,Prey,-1,0,11.380,1.374,1.567,244.816,65.241,Starvation,7.188932
24,-133396,Prey,-1,0,15.491,0.940,2.900,205.313,68.021,Starvation,20.55486
24,-134936,Prey,-1,0,19.354,1.096,3.414,246.193,68.021,Starvation,12.43573
24,-135496,Prey,-1,0,15.694,0.945,3.183,228.091,70.460,Starvation,7.252739
24,-136616,Prey,-1,0,15.808,0.914,3.389,226.968,71.040,Starvation,13.64331
24,-136336,Prey,-1,0,16.655,1.375,2.432,228.430,71.420,Starvation,5.24843
24,-135636,Prey,-1,0,13.522,1.144,2.914,202.065,71.820,Starvation,6.884718
24,-135216,Prey,-1,0,18.594,1.443,1.652,205.936,72.520,Starvation,12.9951
24,-133116,Prey,-1,0,14.479,1.371,2.826,241.200,72.640,Starvation,4.781005
24,-134516,Prey,-1,0,14.208,1.098,3.418,212.905,73.980,Starvation,12.4842
24,-135776,Prey,-1,0,17.176,1.281,2.444,225.142,97.896,Dehydration,15.8715
24,-136756,Prey,-1,0,17.898,0.938,2.844,219.257,100.975,Starvation,14.91767
24,-132976,Prey,-1,0,12.834,1.053,2.397,240.032,103.455,Dehydration,23.25691
24,-133956,Prey,-1,0,14.487,1.448,2.899,213.692,106.034,Dehydration,8.994654
24,-134096,Prey,-1,0,17.736,1.050,2.921,249.054,124.851,Dehydration,2.69095
24,-136056,Prey,-1,0,13.225,1.256,2.143,206.282,127.031,Dehydration,15.37304
24,-134236,Prey,-1,0,10.584,0.887,3.016,223.925,148.435,Dehydration,12.47182
24,-133816,Prey,-1,0,11.616,1.313,2.277,224.645,150.515,Dehydration,19.7915
24,-136896,Prey,-1,0,12.887,1.161,3.217,246.558,152.656,Dehydration,29.24321
24,-137316,Prey,[-136616 -134516],1,14.970,1.060,3.452,200.000,87.517,Dehydration,18.13517
24,-137176,Prey,[-134936 -133396],1,17.768,1.129,3.185,200.000,91.897,Dehydration,26.2873
24,-137736,Prey,[-136196 -132976],1,16.493,1.239,2.808,200.000,84.998,Dehydration,9.081432
24,-137456,Prey,[-133396 -134796],1,17.084,0.997,2.565,200.000,104.275,Dehydration,15.4677
24,-135916,Prey,-1,0,18.039,1.368,3.352,210.592,175.581,Dehydration,18.12992
24,-134376,Prey,-1,0,12.669,0.884,2.316,210.652,177.481,Dehydration,30.95524
24,-133676,Prey,-1,0,10.372,1.250,1.659,221.326,195.445,Dehydration,36.84604
24,-138296,Prey,[-134796 -135356],1,14.876,1.215,2.281,200.000,65.061,Dehydration,9.03749
24,-134796,Prey,-1,0,17.849,1.063,2.411,201.110,201.126,Natural,41.31322
24,-134656,Prey,-1,0,15.272,1.006,2.185,208.638,208.648,Natural,33.36268
24,-137036,Prey,-1,0,12.527,0.810,3.278,217.203,217.210,Natural,27.1061
24,-138576,Prey,[-137316 -137176],2,16.249,1.131,3.322,200.000,65.521,Dehydration,8.012971
24,-136476,Prey,-1,0,13.682,0.926,2.932,223.484,223.491,Natural,43.49325
24,-138156,Prey,[-136476 -136896],1,13.147,1.036,3.114,200.000,89.897,Dehydration,6.638631
24,-135356,Prey,-1,0,12.820,1.337,2.105,248.525,227.332,Dehydration,42.98781
24,-137596,Prey,[-136476 -135216],1,16.597,1.240,2.180,200.000,163.958,Dehydration,29.62926
24,-137876,Prey,[-135776 -133256],1,17.853,1.088,2.652,200.000,145.994,Dehydration,28.84096
24,-138856,Prey,[-134376 -137596],2,15.024,1.085,2.276,200.000,81.218,Dehydration,8.865106
24,-136196,Prey,-1,0,19.940,1.334,3.174,246.911,246.916,Natural,38.7936
24,-133256,Prey,-1,0,18.519,0.852,2.905,247.065,247.076,Natural,55.08934
24,-138436,Prey,[-136896 -133816],1,12.137,1.293,2.681,200.000,102.015,Dehydration,16.64471
24,-138996,Prey,[-133256 -138016],2,13.238,1.154,2.238,200.000,60.521,Dehydration,10.72383
24,-138016,Prey,[-133676 -132976],1,11.521,1.188,1.999,200.000,161.018,Dehydration,31.21979
24,-139136,Prey,[-137876 -135356],2,16.065,1.198,2.441,200.000,66.521,Dehydration,14.28762
24,-139276,Prey,[-138436 -138996],3,12.903,1.175,2.394,200.000,55.721,Dehydration,6.190567
24,-139416,Prey,[-139136 -138016],3,14.771,1.231,2.336,200.000,68.920,Dehydration,8.092849
24,-138716,Prey,[-137176 -133676],2,14.661,1.166,2.594,200.000,176.541,Dehydration,21.26904
25,-142356,Prey,-1,0,18.058,1.382,3.485,205.578,60.161,Starvation,4.399622
25,-141796,Prey,-1,0,14.055,1.009,1.749,247.677,70.980,Starvation,14.19269
25,-139836,Prey,-1,0,10.173,0.992,3.074,237.641,73.480,Starvation,10.02874
25,-140956,Prey,-1,0,15.423,1.300,1.717,207.152,96.816,Starvation,20.23245
25,-142216,Prey,-1,0,10.559,1.038,2.630,238.227,97.256,Starvation,8.388399
25,-143476,Prey,-1,0,12.215,1.384,3.112,200.165,101.075,Dehydration,10.06883
25,-143196,Prey,-1,0,15.797,1.352,1.629,211.156,101.475,Starvation,26.06456
25,-141936,Prey,-1,0,16.000,1.131,2.468,238.699,102.775,Starvation,29.25382
25,-143616,Prey,-1,0,19.512,1.007,1.723,239.289,103.435,Starvation,20.75095
25,-140816,Prey,-1,0,13.095,1.145,2.026,248.615,103.815,Starvation,17.66441
25,-142496,Prey,-1,0,17.907,1.234,2.925,203.838,103.975,Starvation,21.89188
25,-140396,Prey,-1,0,10.414,0.901,3.292,227.297,104.295,Starvation,18.99562
25,-141236,Prey,-1,0,14.568,1.277,3.220,200.329,104.595,Starvation,19.02968
25,-141096,Prey,-1,0,11.729,1.391,2.663,228.947,105.454,Starvation,16.41439
25,-142776,Prey,-1,0,18.173,0.978,2.080,205.622,106.714,Starvation,19.36164
25,-140116,Prey,-1,0,14.408,1.050,1.859,238.227,118.552,Starvation,16.99573
25,-139976,Prey,-1,0,14.341,0.827,1.573,218.593,125.571,Starvation,24.3795
25,-143336,Prey,-1,0,15.824,1.043,2.778,230.245,133.052,Starvation,30.22674
25,-143056,Prey,-1,0,15.759,0.883,3.374,221.560,137.493,Starvation,15.65415
25,-139696,Prey,-1,0,14.669,0.959,1.593,217.633,141.533,Starvation,25.60737
25,-142636,Prey,-1,0,14.924,1.445,1.822,244.678,141.874,Starvation,23.60906
25,-143896,Prey,[-142076 -140536],1,17.833,1.145,2.985,200.000,80.259,Starvation,17.82537
25,-141376,Prey,-1,0,16.897,1.405,1.920,248.623,144.534,Starvation,28.36534
25,-141656,Prey,-1,0,18.243,1.218,2.350,229.790,153.516,Starvation,26.73651
25,-142916,Prey,-1,0,13.852,1.278,3.072,201.716,176.021,Dehydration,31.46851
25,-144176,Prey,[-142496 -141936],1,16.833,1.144,2.659,200.000,104.475,Starvation,25.85753
25,-145576,Prey,[-141656 -142636],1,16.465,1.360,2.051,200.000,64.521,Dehydration,6.433714
25,-139556,Prey,-1,0,14.280,1.383,2.394,200.374,200.386,Natural,39.02325
25,-145156,Prey,[-143336 -141376],1,16.387,1.263,2.304,200.000,107.014,Dehydration,21.68828
25,-145716,Prey,[-142916 -143896],2,16.325,1.182,3.020,200.000,68.221,Dehydration,4.777876
25,-140676,Prey,-1,0,15.134,0.863,2.330,214.929,214.929,Natural,35.18919
25,-144596,Prey,[-140956 -142776],1,16.983,1.148,1.903,200.000,128.631,Starvation,20.4406
25,-145016,Prey,[-141096 -141936],1,13.418,1.261,2.561,200.000,124.891,Starvation,22.17994
25,-145296,Prey,[-141936 -143196],1,15.856,1.220,2.035,200.000,122.931,Dehydration,27.76064
25,-140256,Prey,-1,0,18.724,0.890,2.510,222.055,222.071,Natural,43.27265
25,-142076,Prey,-1,0,15.586,1.445,3.121,223.420,223.431,Natural,47.04236
25,-141516,Prey,-1,0,18.996,0.972,2.416,238.896,234.393,Starvation,48.61538
25,-144456,Prey,[-139556 -143196],1,15.076,1.319,1.989,200.000,152.016,Starvation,22.20374
25,-145996,Prey,[-145016 -144456],2,14.324,1.339,2.269,199.999,67.981,Dehydration,6.55381
25,-144876,Prey,[-141236 -140816],1,13.833,1.256,2.616,200.000,149.015,Dehydration,21.70871
25,-140536,Prey,-1,0,19.602,0.907,2.962,245.821,245.836,Natural,51.53948
25,-146276,Prey,[-141516 -144176],2,17.663,1.073,2.553,200.000,82.958,Dehydration,8.564347
25,-143756,Prey,[-139696 -141796],1,14.424,1.008,1.710,200.000,200.006,Natural,31.48466
25,-145436,Prey,[-140396 -140256],1,14.039,0.928,2.981,200.000,167.299,Dehydration,21.40227
25,-144036,Prey,[-139836 -141376],1,12.925,1.148,2.640,200.000,200.006,Natural,33.81035
25,-145856,Prey,[-142076 -144176],2,16.416,1.244,2.781,200.000,107.014,Dehydration,18.0107
25,-144316,Prey,[-141516 -143336],1,17.422,1.002,2.594,200.000,200.006,Natural,38.539
25,-144736,Prey,[-143616 -139976],1,17.041,0.937,1.633,200.000,200.006,Natural,40.10685
25,-146696,Prey,[-140536 -144876],2,15.465,1.188,2.716,200.000,57.981,Dehydration,6.444406
25,-146136,Prey,[-144316 -145296],2,16.493,1.120,2.242,200.000,133.772,Dehydration,21.83703
25,-146416,Prey,[-145156 -145296],2,16.186,1.263,2.197,200.000,122.771,Dehydration,13.47855
25,-146976,Prey,[-146556 -145856],3,15.774,1.221,2.533,200.000,61.761,Dehydration,12.59726
25,-146556,Prey,[-144036 -144596],2,15.218,1.130,2.211,200.000,170.620,Dehydration,36.58176
25,-147116,Prey,[-146556 -146976],4,15.677,1.231,2.427,199.989,76.679,Dehydration,8.763553
25,-146836,Prey,[-146136 -144736],3,16.655,1.007,2.000,200.000,152.016,Dehydration,12.53958
26,-150756,Prey,-1,0,10.063,0.832,3.423,240.377,40.661,Starvation,-1.634058
26,-149356,Prey,-1,0,11.676,1.376,3.267,233.294,47.981,Starvation,-0.6870258
26,-147256,Prey,-1,0,10.433,1.412,2.172,220.958,65.501,Starvation,9.802809
26,-149076,Prey,-1,0,12.033,1.337,2.624,236.525,68.581,Starvation,17.71521
26,-151316,Prey,-1,0,14.434,1.374,2.036,210.024,79.919,Starvation,4.896476
26,-150476,Prey,-1,0,19.712,0.809,2.625,203.432,85.498,Dehydration,9.628586
26,-151176,Prey,-1,0,10.259,1.308,2.928,239.317,87.497,Dehydration,16.43231
26,-150616,Prey,-1,0,13.467,0.844,1.852,217.862,98.256,Starvation,25.69327
26,-149636,Prey,-1,0,13.131,1.402,1.788,202.871,98.695,Starvation,29.9831
26,-147676,Prey,-1,0,10.816,1.318,1.850,211.111,99.575,Starvation,21.02809
26,-151596,Prey,[-151036 -149076],1,13.430,1.361,2.517,200.000,40.661,Starvation,4.701492
26,-148796,Prey,-1,0,15.590,1.149,2.581,214.117,106.794,Starvation,24.64639
26,-148096,Prey,-1,0,13.305,0.949,1.719,213.708,108.054,Starvation,22.25601
26,-149776,Prey,-1,0,13.451,1.046,2.745,248.236,108.334,Starvation,22.04589
26,-148656,Prey,-1,0,18.033,1.482,2.679,231.728,112.433,Starvation,23.39117
26,-153136,Prey,[-148096 -150616],1,13.364,0.847,1.752,200.000,33.341,Starvation,1.033587
26,-147956,Prey,-1,0,12.183,1.351,2.757,207.669,132.492,Dehydration,30.52325
26,-151456,Prey,[-149916 -151036],1,13.679,1.374,2.712,200.000,77.839,Starvation,19.93507
26,-151036,Prey,-1,0,16.172,1.274,2.402,211.206,143.334,Starvation,47.01374
26,-147536,Prey,-1,0,13.590,0.894,2.654,230.258,150.115,Starvation,26.48451
26,-148516,Prey,-1,0,18.363,1.042,1.795,213.696,171.380,Starvation,45.20774
26,-152716,Prey,[-149776 -148796],1,14.612,1.143,2.667,200.000,93.736,Starvation,18.81588
26,-150196,Prey,-1,0,11.898,1.238,2.292,247.158,185.943,Starvation,35.50969
26,-149496,Prey,-1,0,19.815,1.372,3.344,224.752,199.806,Starvation,42.15959
26,-148376,Prey,-1,0,13.809,1.046,1.779,201.261,201.266,Natural,34.98436
26,-150056,Prey,-1,0,16.763,1.195,2.500,202.112,202.126,Natural,40.68583
26,-147816,Prey,-1,0,19.308,1.108,2.705,203.547,203.567,Natural,59.49086
26,-148236,Prey,-1,0,11.601,1.008,2.855,206.887,206.887,Natural,53.35352
26,-148936,Prey,-1,0,14.487,0.918,2.701,207.719,207.728,Natural,46.78729
26,-152996,Prey,[-148516 -149636],1,15.922,1.214,1.762,200.000,123.371,Starvation,39.05949
26,-149916,Prey,-1,0,11.728,1.437,2.945,216.967,216.970,Natural,45.06072
26,-154116,Prey,[-147536 -148236],1,12.787,0.968,2.749,200.000,81.758,Starvation,15.2549
26,-153836,Prey,[-151456 -147956],2,13.078,1.325,2.774,200.000,87.957,Starvation,16.55468
26,-154256,Prey,[-150896 -148516],1,18.177,0.957,2.058,200.000,83.518,Starvation,18.59311
26,-152576,Prey,[-151176 -147676],1,10.477,1.307,2.455,200.000,133.692,Starvation,22.76187
26,-151876,Prey,[-148656 -147256],1,12.905,1.448,2.298,200.000,158.077,Starvation,22.57147
26,-150336,Prey,-1,0,13.566,0.887,1.892,223.767,223.771,Natural,54.42453
26,-152296,Prey,[-150896 -147676],1,13.043,1.168,2.020,200.000,141.553,Starvation,29.93867
26,-153276,Prey,[-147816 -149636],1,16.100,1.294,2.261,200.000,131.551,Starvation,29.77798
26,-150896,Prey,-1,0,17.875,0.803,2.488,225.668,225.671,Natural,67.3639
26,-153976,Prey,[-151036 -150196],1,13.305,1.206,2.357,200.000,91.077,Starvation,18.01906
26,-147396,Prey,-1,0,11.973,1.324,1.884,231.130,231.133,Natural,37.30758
26,-151736,Prey,[-148236 -149076],1,11.749,1.184,2.710,200.000,168.319,Starvation,31.56519
26,-149216,Prey,-1,0,14.878,0.935,2.652,241.643,241.655,Natural,54.57644
26,-152436,Prey,[-150336 -148936],1,13.989,0.938,2.331,200.000,162.938,Starvation,29.74903
26,-154816,Prey,[-152016 -152716],2,16.234,1.146,2.744,200.000,84.018,Dehydration,26.74531
26,-152016,Prey,[-149496 -150896],1,18.917,1.065,2.960,200.000,200.006,Natural,42.98401
26,-152156,Prey,[-147956 -147816],1,15.508,1.190,2.699,200.000,200.006,Natural,51.36785
26,-154956,Prey,[-153276 -153836],3,14.013,1.282,2.600,200.000,71.180,Starvation,9.415757
26,-152856,Prey,[-149216 -149636],1,13.978,1.221,2.190,200.000,200.006,Natural,32.56953
26,-153416,Prey,[-150616 -148796],1,14.517,0.959,2.269,200.000,200.006,Natural,29.99539
26,-156776,Prey,[-153696 -155936],3,16.943,1.039,2.343,200.000,33.341,Starvation,0.3595365
26,-153556,Prey,[-150056 -151036],1,16.558,1.271,2.499,200.000,200.006,Natural,36.47511
26,-153696,Prey,[-149496 -148236],1,15.455,1.140,3.110,200.000,200.006,Natural,45.97113
26,-155376,Prey,[-148936 -150896],1,15.920,0.822,2.623,200.000,131.631,Starvation,30.76926
26,-156356,Prey,[-154396 -154536],3,15.317,1.234,2.335,199.963,100.655,Dehydration,9.745896
26,-156216,Prey,[-153556 -154396],2,15.491,1.178,2.235,199.961,119.692,Dehydration,24.9912
26,-154676,Prey,[-147816 -150336],1,16.071,1.015,2.239,200.000,197.705,Dehydration,40.11792
26,-154536,Prey,[-152156 -153276],2,15.864,1.236,2.455,199.978,199.986,Natural,47.77791
26,-154396,Prey,[-150196 -148516],1,14.669,1.186,2.128,200.000,200.006,Natural,30.72218
26,-156636,Prey,[-155096 -154536],3,13.882,1.131,2.678,199.956,89.817,Dehydration,9.369283
26,-155516,Prey,[-152296 -152996],2,14.478,1.215,1.929,199.979,189.024,Dehydration,38.38719
26,-157196,Prey,[-155376 -155796],3,15.772,1.095,2.326,199.981,64.601,Dehydration,16.22316
26,-157056,Prey,[-156496 -155376],4,15.831,1.035,2.792,200.000,74.839,Dehydration,13.76133
26,-155236,Prey,[-149216 -152576],2,11.746,1.233,2.550,200.000,196.225,Dehydration,28.80011
26,-157336,Prey,[-154676 -155516],3,15.015,1.196,2.052,199.980,70.400,Dehydration,15.93571
26,-155096,Prey,[-154116 -149916],2,12.592,1.038,2.816,200.000,200.006,Natural,36.91706
26,-155656,Prey,[-152436 -153976],2,13.549,1.103,2.340,199.974,199.986,Natural,27.91887
26,-155796,Prey,[-152156 -152996],2,15.705,1.192,2.157,200.000,200.006,Natural,33.16169
26,-155936,Prey,[-154256 -152996],2,17.534,1.027,2.003,200.000,200.006,Natural,44.08932
26,-156076,Prey,[-151736 -154816],3,14.690,1.143,2.770,199.960,199.426,Dehydration,26.6261
26,-157476,Prey,[-155936 -154536],3,16.828,1.159,2.195,200.000,81.978,Dehydration,10.85306
26,-156496,Prey,[-153696 -154816],3,15.839,1.101,2.913,199.979,199.986,Natural,35.35604
26,-156916,Prey,[-156216 -154676],3,15.721,1.100,2.243,199.929,158.257,Dehydration,14.01738
26,-157896,Prey,[-157336 -155516],4,14.905,1.192,2.012,200.000,67.681,Dehydration,5.222215
26,-157756,Prey,[-157196 -155516],4,15.446,1.151,2.268,199.933,75.739,Dehydration,9.913365
26,-157616,Prey,[-155236 -157056],5,14.745,1.108,2.752,200.000,104.595,Dehydration,10.67324
27,-161676,Prey,-1,0,16.865,1.321,1.810,248.860,33.341,Starvation,-0.4331043
27,-159576,Prey,-1,0,14.618,1.317,1.945,204.254,39.121,Starvation,0.9237963
27,-160136,Prey,-1,0,19.602,0.910,2.323,216.227,44.121,Starvation,2.745896
27,-159436,Prey,-1,0,12.546,1.468,1.823,233.553,44.221,Starvation,0.0617851
27,-158036,Prey,-1,0,10.012,1.011,2.596,215.983,57.881,Starvation,2.415715
27,-162096,Prey,-1,0,17.382,1.401,2.943,235.644,70.760,Starvation,5.794404
27,-160696,Prey,-1,0,13.874,1.155,2.554,238.071,77.519,Starvation,4.955216
27,-161116,Prey,-1,0,11.781,0.800,1.510,203.807,78.839,Starvation,7.055946
27,-159016,Prey,-1,0,10.090,1.180,2.318,225.317,80.778,Dehydration,6.301877
27,-159996,Prey,-1,0,15.696,1.247,3.267,244.799,81.918,Starvation,7.640553
27,-158176,Prey,-1,0,12.711,1.381,2.181,238.421,83.518,Dehydration,5.013089
27,-161956,Prey,-1,0,17.201,1.110,2.321,200.644,95.296,Dehydration,18.28855
27,-160416,Prey,-1,0,12.419,1.029,2.723,247.004,122.731,Dehydration,17.07786
27,-161396,Prey,-1,0,14.840,1.076,2.625,204.761,138.193,Dehydration,19.17991
27,-161536,Prey,-1,0,14.876,1.446,2.836,249.190,139.213,Dehydration,16.8429
27,-160976,Prey,-1,0,19.793,1.479,2.362,222.457,139.513,Dehydration,12.56144
27,-160556,Prey,-1,0,12.551,1.416,2.842,214.955,163.438,Dehydration,16.01935
27,-160276,Prey,-1,0,19.380,0.928,3.205,205.257,164.418,Dehydration,33.58786
27,-158596,Prey,-1,0,15.867,1.299,2.483,223.773,166.639,Dehydration,30.50447
27,-158876,Prey,-1,0,16.375,0.896,3.137,232.629,175.701,Dehydration,25.49048
27,-162376,Prey,[-161256 -161956],1,14.868,0.977,2.668,200.000,87.957,Dehydration,8.043171
27,-159296,Prey,-1,0,13.046,1.123,2.510,217.533,186.083,Dehydration,30.50455
27,-158456,Prey,-1,0,12.886,1.106,1.574,239.375,190.664,Dehydration,48.81484
27,-158736,Prey,-1,0,13.710,1.231,1.712,202.096,202.106,Natural,37.28723
27,-160836,Prey,-1,0,16.717,0.907,2.811,205.342,205.347,Natural,31.03338
27,-159716,Prey,-1,0,11.344,1.126,2.101,205.376,205.387,Natural,39.38262
27,-158316,Prey,-1,0,11.960,0.946,1.773,208.410,208.428,Natural,50.55405
27,-161816,Prey,-1,0,18.341,1.317,2.650,221.943,221.951,Natural,42.93621
27,-161256,Prey,-1,0,11.820,0.831,3.037,226.590,226.592,Natural,45.74041
27,-159156,Prey,-1,0,14.824,1.045,2.848,228.097,228.112,Natural,41.87925
27,-163496,Prey,[-159296 -158456],1,12.950,1.157,2.184,200.000,66.501,Dehydration,5.163788
27,-159856,Prey,-1,0,16.425,1.461,2.961,247.201,247.216,Natural,35.06811
27,-163356,Prey,[-161816 -162516],2,13.724,1.172,2.137,200.000,90.937,Dehydration,10.09141
27,-163076,Prey,[-161256 -158456],1,12.403,0.993,2.296,200.000,111.933,Dehydration,19.46167
27,-162656,Prey,[-158876 -158456],1,15.018,0.959,2.553,200.000,174.020,Dehydration,41.72319
27,-162236,Prey,[-158316 -161256],1,11.862,0.880,2.487,200.000,200.006,Natural,27.22086
27,-162796,Prey,[-159156 -158736],1,14.220,1.117,2.301,200.000,186.283,Dehydration,23.49504
27,-162516,Prey,[-159716 -158456],1,11.998,1.092,1.878,200.000,200.006,Natural,38.70262
27,-163636,Prey,[-159716 -162656],2,13.810,0.994,2.402,200.000,156.537,Dehydration,18.21259
27,-163216,Prey,[-158316 -160276],1,16.157,0.972,2.577,200.000,167.839,Dehydration,19.76624
27,-162936,Prey,[-158596 -160276],1,17.698,1.095,2.887,200.000,200.006,Natural,44.63678
27,-163916,Prey,[-162936 -163076],2,14.465,1.057,2.500,200.000,92.057,Dehydration,14.96098
27,-163776,Prey,[-162656 -162516],2,13.300,1.006,2.124,199.975,199.986,Natural,18.52628
27,-164056,Prey,[-162936 -163916],3,15.068,1.053,2.543,199.982,99.955,Dehydration,14.01056
28,-168116,Prey,-1,0,12.443,1.441,2.427,211.366,65.341,Starvation,5.097067
28,-165736,Prey,-1,0,12.687,1.423,1.971,203.545,66.061,Starvation,12.28035
28,-167976,Prey,-1,0,11.722,1.004,2.024,240.865,66.061,Starvation,17.68684
28,-165036,Prey,-1,0,10.570,1.196,2.073,240.937,67.841,Starvation,5.094916
28,-167136,Prey,-1,0,12.257,1.489,1.663,208.863,67.861,Starvation,20.3262
28,-167276,Prey,-1,0,14.369,1.446,2.364,230.443,70.620,Starvation,13.26379
28,-166576,Prey,-1,0,12.110,1.244,2.746,221.927,70.820,Starvation,15.16014
28,-166156,Prey,-1,0,19.473,0.997,3.261,220.641,71.380,Starvation,17.37443
28,-168256,Prey,-1,0,11.284,0.838,2.449,232.436,71.580,Starvation,7.282653
28,-167416,Prey,-1,0,12.221,0.865,2.291,225.019,71.680,Starvation,6.335509
28,-167836,Prey,-1,0,13.439,1.112,2.802,238.501,72.400,Starvation,14.53244
28,-167696,Prey,-1,0,10.172,1.155,2.618,213.406,72.740,Starvation,6.016053
28,-164896,Prey,-1,0,13.706,1.155,2.347,203.153,73.360,Starvation,14.07984
28,-165176,Prey,-1,0,14.372,1.268,2.067,208.240,73.800,Starvation,18.74567
28,-167556,Prey,-1,0,18.334,1.333,2.509,206.453,73.800,Starvation,17.05953
28,-166436,Prey,-1,0,13.218,0.834,2.365,230.044,73.920,Starvation,9.675372
28,-164196,Prey,-1,0,18.648,1.309,2.682,245.956,74.300,Starvation,16.40304
28,-166856,Prey,-1,0,17.151,1.481,1.639,240.456,74.939,Starvation,14.49408
28,-164616,Prey,-1,0,19.004,1.292,3.380,236.228,76.059,Starvation,11.67093
28,-166996,Prey,-1,0,19.776,1.325,1.971,231.809,76.939,Starvation,9.189713
28,-166016,Prey,-1,0,12.863,0.870,1.709,243.802,76.979,Starvation,11.43052
28,-165456,Prey,-1,0,19.917,1.145,2.417,229.409,80.279,Starvation,12.07279
28,-165876,Prey,-1,0,10.827,1.195,2.752,234.771,102.635,Dehydration,18.65517
28,-164756,Prey,-1,0,10.206,1.046,1.505,214.076,142.874,Starvation,23.13569
28,-168536,Prey,[-165316 -167136],1,15.401,1.252,2.239,200.000,82.958,Starvation,8.037475
28,-165596,Prey,-1,0,10.103,1.122,2.196,212.369,152.556,Starvation,30.83393
28,-168956,Prey,[-167556 -167976],1,14.270,1.145,2.248,200.000,92.437,Dehydration,15.69596
28,-164476,Prey,-1,0,16.468,0.956,2.677,200.735,168.339,Starvation,22.95938
28,-166716,Prey,-1,0,10.856,0.893,2.965,230.620,168.439,Dehydration,25.59731
28,-169796,Prey,[-168676 -165596],2,12.427,1.179,2.258,200.000,46.681,Starvation,1.877906
28,-169236,Prey,[-166576 -167976],1,11.978,1.183,2.390,200.000,129.091,Dehydration,9.906878
28,-169656,Prey,[-165876 -166296],1,13.558,1.101,2.247,200.000,112.513,Dehydration,29.98439
28,-166296,Prey,-1,0,16.600,0.889,1.702,216.397,216.409,Natural,48.03882
28,-164336,Prey,-1,0,10.473,1.061,2.408,240.728,216.469,Dehydration,25.86854
28,-169936,Prey,[-165316 -169376],2,18.330,1.244,2.540,200.000,81.318,Dehydration,16.26383
28,-165316,Prey,-1,0,18.719,1.049,2.825,241.730,241.735,Natural,51.14833
28,-168816,Prey,[-167276 -167136],1,13.618,1.427,2.144,200.000,192.004,Dehydration,33.89131
28,-168676,Prey,[-164896 -165176],1,13.959,1.154,2.224,200.000,192.104,Dehydration,36.45335
