episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
23,-130308,Prey,-1,0,13.381,1.245,2.325,219.706,49.241,Starvation,2.94976
23,-130028,Prey,-1,0,10.436,0.928,3.493,220.812,63.921,Starvation,15.03707
23,-128908,Prey,-1,0,11.667,1.427,3.376,213.110,69.440,Starvation,3.886417
23,-128628,Prey,-1,0,14.865,0.893,1.709,214.195,108.774,Starvation,30.17859
23,-129888,Prey,-1,0,16.835,0.931,1.705,233.762,111.593,Starvation,25.18431
23,-132548,Prey,-1,0,11.668,1.317,2.572,217.724,120.172,Dehydration,16.26304
23,-132128,Prey,-1,0,15.067,1.374,2.200,228.963,126.711,Dehydration,22.56542
23,-133248,Prey,[-130728 -129888],1,17.063,1.000,2.470,200.000,76.539,Dehydration,16.89647
23,-129608,Prey,-1,0,14.227,1.136,2.069,203.198,141.473,Starvation,32.89903
23,-133668,Prey,[-132128 -128628],1,14.996,1.149,2.036,200.000,53.261,Starvation,6.508111
23,-131848,Prey,-1,0,10.184,1.073,1.584,219.483,142.314,Starvation,19.6108
23,-133108,Prey,[-130168 -128628],1,16.337,0.896,1.802,200.000,78.439,Starvation,26.10788
23,-131008,Prey,-1,0,11.397,0.899,1.590,208.359,142.974,Starvation,28.93143
23,-132688,Prey,-1,0,15.823,1.201,3.314,202.630,142.994,Starvation,20.59501
23,-134228,Prey,[-131148 -128628],1,16.620,1.148,2.126,200.000,37.101,Starvation,3.974908
23,-128768,Prey,-1,0,17.559,1.408,2.199,245.039,144.654,Starvation,25.43062
23,-129748,Prey,-1,0,12.000,1.358,2.661,216.477,145.354,Starvation,24.32194
23,-132968,Prey,[-130028 -131988],1,11.333,1.216,2.776,200.000,82.618,Dehydration,9.799161
23,-132828,Prey,[-129048 -130028],1,10.732,1.026,3.319,200.000,105.014,Starvation,20.21613
23,-132408,Prey,-1,0,19.017,1.178,1.737,229.597,176.401,Starvation,36.78287
23,-131708,Prey,-1,0,13.197,1.277,2.684,224.734,177.041,Dehydration,24.16279
23,-130168,Prey,-1,0,18.145,1.005,2.005,224.912,188.503,Starvation,41.1676
23,-130448,Prey,-1,0,17.525,1.127,2.651,201.185,198.286,Dehydration,30.98185
23,-130588,Prey,-1,0,18.449,1.122,1.998,220.429,200.806,Dehydration,39.02621
23,-131288,Prey,-1,0,13.178,0.981,3.028,201.367,201.386,Natural,36.62867
23,-131428,Prey,-1,0,16.519,1.433,1.922,202.396,202.406,Natural,42.2112
23,-130868,Prey,-1,0,11.416,0.967,2.119,210.503,210.508,Natural,38.36833
23,-134648,Prey,[-129608 -131008],1,12.661,1.050,1.784,200.000,79.119,Starvation,20.48149
23,-129328,Prey,-1,0,11.564,0.838,2.449,217.929,214.049,Dehydration,20.23922
23,-130728,Prey,-1,0,17.381,1.055,3.273,214.838,214.849,Natural,45.04218
23,-129468,Prey,-1,0,13.689,1.283,1.545,219.047,219.050,Natural,51.7097
23,-129048,Prey,-1,0,11.208,1.123,3.025,223.885,223.891,Natural,44.17134
23,-131148,Prey,-1,0,17.864,1.346,2.482,225.721,225.731,Natural,51.11595
23,-132268,Prey,-1,0,19.266,0.871,1.971,226.721,226.732,Natural,49.92702
23,-129188,Prey,-1,0,15.170,0.853,2.754,241.457,241.475,Natural,62.50431
23,-133948,Prey,[-129188 -131428],1,15.962,1.201,2.293,200.000,148.735,Dehydration,33.37614
23,-131988,Prey,-1,0,11.901,1.343,2.247,248.062,248.076,Natural,55.51819
23,-133388,Prey,[-130588 -129468],1,15.996,1.181,1.782,200.000,200.006,Natural,48.53649
23,-133528,Prey,[-132268 -129468],1,16.764,1.082,1.785,200.000,200.006,Natural,39.46019
23,-136188,Prey,[-134368 -134648],3,13.883,1.150,2.163,199.972,80.678,Starvation,17.36393
23,-135768,Prey,[-133388 -133948],2,15.910,1.178,2.115,199.975,92.417,Starvation,17.65442
23,-133808,Prey,[-128768 -129888],1,17.254,1.154,1.965,200.000,200.006,Natural,33.24731
23,-135908,Prey,[-129188 -129468],1,14.332,1.078,2.141,200.000,97.636,Starvation,12.67724
23,-134088,Prey,[-132688 -129608],1,15.167,1.126,2.787,200.000,200.006,Natural,43.8555
23,-136468,Prey,[-135348 -133948],3,13.277,1.039,2.889,199.961,69.640,Starvation,6.158886
23,-136748,Prey,[-133388 -131988],2,14.185,1.299,2.003,200.000,77.979,Dehydration,8.7933
23,-135628,Prey,[-132268 -133808],2,17.811,1.065,1.981,200.000,130.931,Starvation,22.72431
23,-136888,Prey,[-134508 -131988],3,15.254,1.043,2.300,200.000,84.878,Starvation,15.45764
23,-134368,Prey,[-133248 -129748],2,14.980,1.166,2.588,200.000,200.006,Natural,39.03258
23,-134508,Prey,[-130728 -133108],2,16.667,0.964,2.327,200.000,200.006,Natural,37.8481
23,-134788,Prey,[-129048 -131428],1,13.862,1.273,2.424,200.000,200.006,Natural,38.66505
23,-136048,Prey,[-131148 -134648],2,13.765,1.142,1.937,200.000,134.432,Dehydration,15.55919
23,-134928,Prey,[-133108 -132408],2,17.627,1.021,1.805,200.000,200.006,Natural,53.39297
23,-135068,Prey,[-130448 -130168],1,17.802,1.035,2.419,200.000,200.006,Natural,46.84003
23,-135488,Prey,[-134088 -131708],2,14.418,1.233,2.725,200.000,175.881,Dehydration,32.29872
23,-136328,Prey,[-135488 -134928],3,15.588,1.179,2.413,200.000,119.372,Dehydration,15.32143
23,-135348,Prey,[-132828 -129188],2,11.988,0.970,3.125,200.000,186.083,Dehydration,40.88517
23,-136608,Prey,[-134788 -131988],2,13.187,1.323,2.329,200.000,119.932,Dehydration,12.05367
23,-135208,Prey,[-130868 -132408],1,14.990,1.076,1.896,200.000,200.006,Natural,47.53459
23,-137028,Prey,[-135068 -133528],2,17.388,1.079,2.172,200.000,108.614,Dehydration,13.19445
23,-137588,Prey,[-135348 -134928],3,14.302,1.038,2.549,200.000,64.541,Dehydration,6.509478
23,-137168,Prey,[-136188 -134928],4,15.031,1.080,2.019,199.998,128.531,Dehydration,15.26098
23,-137868,Prey,[-135208 -137308],4,15.473,1.090,2.060,200.000,59.881,Dehydration,8.028312
23,-137308,Prey,[-135208 -135768],3,15.543,1.115,2.053,199.956,154.256,Dehydration,18.11864
23,-137448,Prey,[-135068 -134928],3,17.700,0.978,2.081,199.978,146.054,Dehydration,13.2703
23,-137728,Prey,[-136888 -135628],4,16.198,1.038,2.148,199.956,144.954,Dehydration,18.08653
24,-138008,Prey,-1,0,17.059,1.434,2.470,223.147,38.681,Starvation,1.423925
24,-140668,Prey,-1,0,10.625,1.344,2.278,215.053,56.141,Starvation,1.258551
24,-138288,Prey,-1,0,12.913,1.327,3.347,202.972,66.541,Starvation,4.892948
24,-141508,Prey,-1,0,19.496,0.883,2.001,200.070,67.561,Starvation,10.88508
24,-141088,Prey,-1,0,19.819,1.204,2.914,217.441,68.001,Starvation,14.47945
24,-140948,Prey,-1,0,11.189,1.292,2.766,206.718,68.221,Starvation,17.52909
24,-140108,Prey,-1,0,13.203,1.082,1.645,221.425,70.560,Starvation,6.690857
24,-139128,Prey,-1,0,13.254,1.396,2.113,235.410,102.555,Dehydration,21.85856
24,-140248,Prey,-1,0,15.288,1.199,2.082,227.855,103.195,Dehydration,25.77799
24,-139688,Prey,-1,0,12.124,0.920,1.533,209.926,104.415,Starvation,22.43018
24,-138148,Prey,-1,0,18.011,1.357,1.537,236.515,107.074,Starvation,19.96206
24,-141788,Prey,-1,0,15.766,0.816,1.545,218.441,107.934,Starvation,15.05206
24,-141368,Prey,-1,0,10.606,1.065,2.311,210.232,129.951,Dehydration,22.85075
24,-138428,Prey,-1,0,14.103,1.305,1.906,233.579,143.014,Starvation,30.85999
24,-139968,Prey,-1,0,16.072,1.336,1.996,225.059,143.074,Starvation,19.75819
24,-139408,Prey,-1,0,13.523,0.896,2.480,247.404,143.554,Starvation,29.20953
24,-138708,Prey,-1,0,17.446,1.369,2.351,211.051,146.635,Starvation,37.90738
24,-140528,Prey,-1,0,18.237,0.998,3.075,209.199,148.095,Dehydration,26.32283
24,-139548,Prey,-1,0,16.172,1.461,2.647,226.308,150.355,Dehydration,21.3989
24,-141928,Prey,-1,0,14.172,1.428,3.072,203.609,153.476,Dehydration,29.84859
24,-141648,Prey,-1,0,13.114,1.166,2.925,207.578,159.137,Dehydration,32.94269
24,-142628,Prey,[-138708 -141088],1,18.568,1.282,2.588,200.000,98.655,Dehydration,28.53864
24,-143188,Prey,[-140528 -139128],1,15.512,1.174,2.517,200.000,73.900,Starvation,8.181809
24,-139268,Prey,-1,0,14.028,0.880,3.382,215.642,173.340,Starvation,34.76608
24,-138568,Prey,-1,0,15.189,1.225,3.370,240.051,178.601,Starvation,26.99624
24,-139828,Prey,-1,0,13.465,1.371,2.620,204.796,179.121,Dehydration,34.43954
24,-143888,Prey,[-138708 -139548],1,16.561,1.427,2.542,200.000,57.681,Dehydration,5.95717
24,-142348,Prey,[-138848 -140948],1,14.406,1.066,3.100,200.000,132.992,Dehydration,27.2975
24,-142208,Prey,[-139268 -140948],1,12.433,1.082,3.038,200.000,134.892,Dehydration,23.67731
24,-143048,Prey,[-139688 -138148],1,15.327,1.151,1.535,200.000,113.113,Starvation,21.06815
24,-138988,Prey,-1,0,19.936,0.973,2.868,208.774,208.788,Natural,37.66423
24,-141228,Prey,-1,0,16.672,1.017,3.212,214.478,214.489,Natural,39.02195
24,-143328,Prey,[-141368 -138428],1,12.384,1.236,2.102,200.000,124.491,Starvation,18.43492
24,-138848,Prey,-1,0,16.846,0.821,3.291,222.038,222.051,Natural,46.31998
24,-140388,Prey,-1,0,10.064,0.883,2.458,234.917,234.933,Natural,25.30698
24,-144308,Prey,[-139268 -142488],2,17.893,0.828,2.669,200.000,93.436,Dehydration,12.11489
24,-140808,Prey,-1,0,19.900,0.882,2.793,243.302,243.315,Natural,54.75241
24,-144448,Prey,[-141648 -142628],2,16.509,1.203,2.671,200.000,96.516,Dehydration,18.9105
24,-142768,Prey,[-141928 -140248],1,14.640,1.340,2.577,200.000,164.978,Dehydration,27.03678
24,-142068,Prey,-1,0,15.940,1.203,1.841,247.917,247.936,Natural,45.28191
24,-142908,Prey,[-140248 -142068],1,15.647,1.187,1.935,200.000,170.760,Dehydration,38.28204
24,-144168,Prey,[-139408 -141928],1,13.895,1.131,2.794,200.000,120.932,Dehydration,22.23813
24,-143608,Prey,[-138428 -138708],1,15.769,1.361,2.118,200.000,133.012,Dehydration,41.81669
24,-142488,Prey,[-140808 -141508],1,19.643,0.876,2.311,200.000,200.006,Natural,48.92873
24,-143468,Prey,[-139828 -139128],1,13.414,1.405,2.434,200.000,166.499,Dehydration,31.2983
24,-143748,Prey,[-138568 -141648],1,14.146,1.243,3.174,200.000,151.716,Dehydration,30.05583
24,-144868,Prey,[-142348 -139828],2,13.987,1.185,2.938,200.000,113.673,Dehydration,20.72906
24,-144588,Prey,[-138988 -142628],2,19.245,1.102,2.729,200.000,131.731,Dehydration,23.12092
24,-144728,Prey,[-141228 -142488],2,18.305,0.969,2.758,200.000,142.354,Dehydration,23.14518
24,-145008,Prey,[-142208 -142908],2,14.175,1.094,2.392,199.955,133.012,Dehydration,27.91784
24,-145148,Prey,[-138848 -143328],2,13.573,1.172,2.456,200.000,120.672,Dehydration,23.3349
24,-145848,Prey,[-144588 -142908],3,18.235,1.105,2.480,200.000,74.719,Dehydration,14.60395
24,-145288,Prey,[-142488 -142908],2,17.187,1.070,2.129,200.000,117.492,Dehydration,19.23731
24,-146268,Prey,[-143748 -143608],2,14.751,1.313,2.788,200.000,51.981,Dehydration,4.310582
24,-144028,Prey,[-140808 -139408],1,15.995,0.878,2.641,200.000,178.701,Dehydration,28.40508
24,-145708,Prey,[-144168 -143608],2,14.583,1.172,2.523,199.980,88.097,Dehydration,17.20625
24,-145428,Prey,[-143468 -143608],2,14.768,1.400,2.270,200.000,125.171,Dehydration,15.31658
24,-145988,Prey,[-144868 -144728],3,16.085,1.096,2.810,200.000,102.775,Dehydration,14.52054
24,-146128,Prey,[-145148 -143608],3,14.217,1.273,2.361,199.996,82.198,Dehydration,8.405432
24,-146408,Prey,[-145708 -145008],3,14.472,1.094,2.513,200.000,54.561,Dehydration,4.192568
24,-145568,Prey,[-142768 -144448],3,15.765,1.292,2.674,199.977,121.952,Dehydration,17.76504
24,-146548,Prey,[-145008 -145848],4,17.025,1.129,2.464,200.000,51.981,Dehydration,5.951019
25,-147948,Prey,-1,0,17.784,0.831,2.937,236.939,33.341,Starvation,-1.532705
25,-146828,Prey,-1,0,11.435,1.250,1.970,244.208,40.661,Starvation,0.3526926
25,-147808,Prey,-1,0,11.099,1.323,2.812,234.950,72.580,Starvation,4.232223
25,-150048,Prey,-1,0,18.408,1.325,2.449,239.900,72.620,Starvation,14.37162
25,-150188,Prey,-1,0,18.996,1.075,3.382,244.073,73.060,Starvation,7.003591
25,-148228,Prey,-1,0,19.547,0.950,3.449,236.985,73.260,Starvation,5.680972
25,-148368,Prey,-1,0,14.902,1.498,2.644,249.543,73.740,Dehydration,3.282676
25,-149768,Prey,-1,0,18.179,1.143,3.227,209.602,74.040,Starvation,6.69774
25,-150608,Prey,-1,0,13.852,1.316,2.209,239.432,74.180,Starvation,6.257926
25,-148788,Prey,-1,0,17.833,0.844,2.750,225.063,75.019,Starvation,14.10072
25,-150468,Prey,-1,0,11.380,0.950,3.309,202.221,75.179,Starvation,12.44707
25,-149908,Prey,-1,0,12.697,1.164,1.605,247.458,75.679,Starvation,9.683991
25,-148648,Prey,-1,0,14.753,1.460,1.657,247.721,76.139,Starvation,6.23321
25,-150328,Prey,-1,0,14.813,0.802,1.903,201.042,78.359,Starvation,8.535439
25,-147248,Prey,-1,0,13.314,0.802,2.038,204.490,78.659,Starvation,8.780253
25,-147108,Prey,-1,0,19.029,1.216,2.796,203.126,78.839,Starvation,9.775124
25,-147528,Prey,-1,0,15.638,1.058,3.187,249.465,82.638,Dehydration,6.825373
25,-149348,Prey,-1,0,15.907,1.151,3.404,249.100,83.278,Dehydration,7.708385
25,-146968,Prey,-1,0,14.625,1.133,1.853,248.092,88.037,Dehydration,28.5678
25,-148928,Prey,-1,0,13.050,1.388,2.476,222.895,91.057,Dehydration,9.103166
25,-147388,Prey,-1,0,17.106,1.228,2.536,211.371,94.076,Dehydration,17.37254
25,-149628,Prey,-1,0,12.152,0.820,2.712,244.848,95.956,Dehydration,9.019086
25,-149068,Prey,-1,0,11.808,1.051,3.287,206.414,96.316,Dehydration,6.876608
25,-149208,Prey,-1,0,17.622,1.493,2.097,207.613,130.811,Dehydration,14.51449
25,-147668,Prey,-1,0,16.634,1.207,1.774,241.471,148.435,Dehydration,25.02734
25,-150888,Prey,[-148508 -148788],1,17.409,0.827,2.828,200.000,81.618,Dehydration,19.20515
25,-151028,Prey,[-150468 -150048],1,14.629,1.109,2.956,200.000,89.597,Dehydration,18.0659
25,-151448,Prey,[-146968 -147668],1,15.898,1.150,1.786,200.000,73.080,Dehydration,19.55915
25,-151168,Prey,[-149488 -146968],1,12.647,1.282,1.896,200.000,73.900,Dehydration,9.325556
25,-150748,Prey,-1,0,18.497,1.047,2.764,240.065,166.039,Dehydration,29.10507
25,-151308,Prey,[-147388 -146968],1,16.110,1.157,2.228,200.000,83.998,Dehydration,9.602904
25,-149488,Prey,-1,0,11.186,1.442,1.994,229.644,172.300,Dehydration,23.86913
25,-146688,Prey,-1,0,13.120,1.100,1.874,207.362,176.681,Dehydration,22.69587
25,-151588,Prey,[-150748 -146688],1,15.468,1.072,2.260,200.000,98.236,Dehydration,15.48182
25,-148088,Prey,-1,0,16.731,1.009,3.389,233.631,214.709,Dehydration,14.66619
25,-148508,Prey,-1,0,16.811,0.813,2.988,216.997,217.010,Natural,47.10947
25,-151728,Prey,[-150888 -151028],2,15.839,1.005,2.894,199.999,83.278,Dehydration,11.91115
25,-152008,Prey,[-151588 -151448],2,15.631,1.078,2.096,200.000,70.940,Dehydration,5.405729
25,-151868,Prey,[-148508 -151448],2,16.146,1.064,2.027,200.000,146.515,Dehydration,15.3258
26,-153128,Prey,-1,0,13.378,1.322,1.785,239.847,33.341,Starvation,-0.6010475
26,-155228,Prey,-1,0,10.320,1.356,3.127,230.384,61.461,Dehydration,1.927391
26,-152148,Prey,-1,0,14.300,1.181,2.749,214.388,62.501,Dehydration,10.38596
26,-152288,Prey,-1,0,13.203,1.036,2.083,237.910,72.720,Dehydration,6.962482
26,-154668,Prey,-1,0,19.485,1.180,1.949,202.976,75.979,Dehydration,15.83735
26,-153268,Prey,-1,0,11.354,0.918,2.785,244.503,82.138,Dehydration,9.603936
26,-154948,Prey,-1,0,11.695,1.266,2.569,207.620,85.098,Starvation,19.69478
26,-153688,Prey,-1,0,15.350,1.463,1.638,244.356,91.677,Starvation,14.89895
26,-152708,Prey,-1,0,14.424,0.978,2.166,233.090,92.496,Dehydration,24.49624
26,-155088,Prey,-1,0,17.999,1.324,3.491,209.296,94.496,Starvation,17.14003
26,-156208,Prey,-1,0,15.651,1.427,2.064,246.828,94.496,Dehydration,26.45584
26,-154248,Prey,-1,0,18.893,1.457,2.449,232.195,94.596,Dehydration,15.88272
26,-155928,Prey,-1,0,11.396,1.475,2.435,228.444,103.455,Dehydration,9.31315
26,-154808,Prey,-1,0,19.489,1.489,2.745,208.206,107.274,Dehydration,16.96211
26,-157188,Prey,[-154388 -154248],1,16.105,1.325,2.808,200.000,59.481,Dehydration,3.259096
26,-153408,Prey,-1,0,11.912,1.162,1.533,203.838,137.353,Starvation,25.50356
26,-154388,Prey,-1,0,12.968,1.248,3.222,220.677,151.736,Starvation,21.59268
26,-157468,Prey,[-152428 -152708],1,15.254,1.144,2.320,200.000,73.500,Dehydration,16.49861
26,-152428,Prey,-1,0,15.938,1.187,2.383,233.949,175.501,Starvation,45.62143
26,-154108,Prey,-1,0,18.663,0.862,2.436,203.828,177.181,Starvation,49.66992
26,-153968,Prey,-1,0,15.352,1.106,3.050,230.221,179.342,Dehydration,28.06695
26,-157888,Prey,[-153828 -156208],1,12.495,1.154,2.646,200.000,88.357,Dehydration,7.03158
26,-157608,Prey,[-153968 -156208],1,15.472,1.225,2.544,200.000,99.455,Dehydration,19.05143
26,-152848,Prey,-1,0,13.082,1.317,3.150,224.207,196.725,Dehydration,24.70771
26,-152988,Prey,-1,0,15.031,0.908,2.667,213.899,201.246,Starvation,32.71005
26,-154528,Prey,-1,0,18.756,0.999,2.852,208.842,208.848,Natural,39.00954
26,-155788,Prey,-1,0,10.966,1.132,3.319,210.247,210.248,Natural,20.1908
26,-155508,Prey,-1,0,10.811,0.894,2.122,210.437,210.448,Natural,33.05674
26,-155368,Prey,-1,0,14.238,1.310,1.961,240.583,210.888,Starvation,34.83432
26,-157748,Prey,[-155088 -152568],1,16.000,1.132,2.971,200.000,116.972,Dehydration,10.8446
26,-153828,Prey,-1,0,10.679,0.910,3.018,214.364,214.369,Natural,32.68453
26,-156628,Prey,[-156068 -152148],1,13.143,1.239,2.895,200.000,153.036,Dehydration,15.55432
26,-152568,Prey,-1,0,13.926,1.025,2.466,217.897,217.910,Natural,41.28724
26,-156068,Prey,-1,0,11.685,1.340,3.019,227.946,227.952,Natural,39.20049
26,-158448,Prey,[-157468 -154108],2,16.035,1.049,2.367,200.000,73.720,Dehydration,7.705511
26,-153548,Prey,-1,0,14.273,1.045,2.218,241.781,241.795,Natural,45.94624
26,-159008,Prey,[-152428 -155368],1,14.959,1.230,2.084,200.000,76.939,Dehydration,7.990291
26,-155648,Prey,-1,0,14.824,1.014,3.331,248.049,248.056,Natural,46.70522
26,-156348,Prey,[-154668 -154528],1,19.149,1.055,2.375,200.000,200.006,Natural,36.16563
26,-156488,Prey,[-154528 -152708],1,16.192,0.972,2.456,200.000,200.006,Natural,34.68748
26,-156768,Prey,[-154808 -154948],1,15.698,1.417,2.614,200.000,200.006,Natural,41.62764
26,-156908,Prey,[-154948 -156208],1,13.920,1.358,2.233,200.000,200.006,Natural,24.05358
26,-157048,Prey,[-152988 -153688],1,15.184,1.249,2.115,200.000,200.006,Natural,43.66899
26,-157328,Prey,[-154108 -155368],1,16.111,1.078,2.169,200.000,200.006,Natural,38.52033
26,-159288,Prey,[-155648 -157048],2,15.080,1.183,2.602,200.000,50.001,Dehydration,3.283888
26,-158308,Prey,[-156488 -153548],2,15.367,0.957,2.348,200.000,151.035,Dehydration,21.38982
26,-159148,Prey,[-152988 -158168],2,12.993,0.994,2.382,200.000,118.212,Dehydration,11.14988
26,-158028,Prey,[-155648 -153408],1,13.420,1.054,2.423,200.000,200.006,Natural,26.17983
26,-158168,Prey,[-152568 -155508],1,12.135,0.966,2.249,200.000,200.006,Natural,30.60556
26,-159428,Prey,[-156348 -156768],2,17.426,1.218,2.523,200.000,88.577,Dehydration,10.54529
26,-158728,Prey,[-154108 -157048],2,15.997,1.188,2.151,200.000,171.540,Dehydration,24.99245
26,-159708,Prey,[-158588 -156768],3,15.282,1.312,2.490,199.986,65.961,Dehydration,6.104605
26,-158588,Prey,[-157608 -153548],2,15.081,1.220,2.483,200.000,200.006,Natural,35.97669
26,-158868,Prey,[-157328 -152428],2,16.078,1.149,2.223,200.000,200.006,Natural,36.36869
26,-159568,Prey,[-158868 -157048],3,15.787,1.205,2.186,200.000,200.006,Natural,25.92827
27,-161528,Prey,-1,0,12.268,1.411,2.049,204.181,64.541,Starvation,2.629861
27,-160128,Prey,-1,0,16.852,1.249,3.355,234.904,69.160,Starvation,14.43796
27,-163628,Prey,-1,0,14.338,1.106,2.612,221.571,70.560,Starvation,5.861253
27,-162088,Prey,-1,0,12.750,1.345,3.116,242.237,70.640,Starvation,14.32031
27,-160968,Prey,-1,0,12.344,1.490,2.669,209.769,70.940,Starvation,5.756177
27,-162508,Prey,-1,0,12.543,1.377,1.844,227.638,71.240,Starvation,10.663
27,-159988,Prey,-1,0,12.771,1.332,3.177,225.509,71.500,Starvation,8.579093
27,-163908,Prey,-1,0,15.626,1.018,1.682,234.203,71.780,Starvation,7.326931
27,-161108,Prey,-1,0,10.570,1.161,2.204,221.771,71.880,Starvation,12.42524
27,-163488,Prey,-1,0,18.609,1.424,2.342,202.801,72.360,Starvation,4.211241
27,-161808,Prey,-1,0,11.371,1.433,3.048,200.394,72.380,Starvation,6.984157
27,-162788,Prey,-1,0,12.970,1.071,2.394,221.530,72.940,Starvation,6.948199
27,-162228,Prey,-1,0,13.021,1.121,3.277,211.103,73.100,Starvation,6.679899
27,-160828,Prey,-1,0,10.576,1.459,2.877,227.684,77.119,Dehydration,7.964683
27,-163768,Prey,-1,0,12.065,1.058,2.321,220.093,78.079,Starvation,14.66177
27,-160408,Prey,-1,0,12.363,1.248,2.212,210.295,85.158,Dehydration,7.104151
27,-161948,Prey,-1,0,12.847,1.397,3.380,212.846,86.737,Starvation,15.12231
27,-159848,Prey,-1,0,19.475,1.233,2.432,204.109,91.597,Dehydration,24.97364
27,-161388,Prey,-1,0,10.034,1.491,1.806,206.194,98.695,Starvation,9.670232
27,-162368,Prey,-1,0,10.739,1.161,1.501,223.463,139.013,Starvation,17.65275
27,-164468,Prey,[-161948 -162928],1,15.626,1.244,3.029,200.000,83.018,Dehydration,19.06993
27,-164748,Prey,[-163348 -163768],1,15.059,0.941,2.706,200.000,94.016,Starvation,28.59746
27,-160548,Prey,-1,0,18.885,1.022,1.970,213.711,176.101,Starvation,33.78599
27,-163208,Prey,-1,0,18.799,1.481,2.412,215.356,176.381,Dehydration,43.86252
27,-163068,Prey,-1,0,10.593,1.074,3.178,214.076,184.643,Dehydration,24.7956
27,-162648,Prey,-1,0,15.824,0.838,2.645,209.944,199.566,Dehydration,52.02358
27,-161668,Prey,-1,0,11.848,0.891,3.048,200.953,200.966,Natural,27.64761
27,-160268,Prey,-1,0,13.302,0.814,3.064,203.230,203.247,Natural,41.69794
27,-162928,Prey,-1,0,18.632,1.043,2.650,249.730,204.647,Dehydration,51.47711
27,-161248,Prey,-1,0,16.920,0.974,2.159,234.176,205.547,Dehydration,53.89796
27,-164608,Prey,[-161248 -159848],1,17.882,1.089,2.232,200.000,140.153,Dehydration,32.81882
27,-164188,Prey,[-162088 -162508],1,12.648,1.318,2.316,200.000,166.519,Dehydration,35.39333
27,-166008,Prey,[-160268 -164748],2,14.502,0.941,2.808,200.000,60.021,Dehydration,15.46757
27,-160688,Prey,-1,0,11.491,1.109,2.652,234.397,234.413,Natural,38.01508
27,-163348,Prey,-1,0,19.236,0.827,3.229,244.614,244.615,Natural,67.33874
27,-164328,Prey,[-160128 -161108],1,13.322,1.250,2.692,200.000,184.903,Dehydration,40.79363
27,-166148,Prey,[-163348 -164748],2,16.457,0.790,2.901,200.000,82.138,Dehydration,19.81909
27,-164048,Prey,[-160268 -159848],1,16.485,0.996,2.707,200.000,200.006,Natural,50.16005
27,-166288,Prey,[-164328 -164748],2,14.090,1.083,2.748,200.000,101.795,Starvation,20.6348
27,-165448,Prey,[-164888 -160548],2,14.518,1.043,2.043,200.000,128.011,Dehydration,20.69282
27,-165728,Prey,[-160688 -164608],2,15.455,1.079,2.365,200.000,123.631,Dehydration,15.77942
27,-164888,Prey,[-162648 -162368],1,12.866,1.029,2.028,200.000,200.006,Natural,49.07054
27,-167408,Prey,[-166008 -164188],3,14.040,1.013,2.700,199.964,69.180,Dehydration,5.901338
27,-166708,Prey,[-164608 -164888],2,15.303,1.080,2.172,200.000,105.774,Dehydration,14.37788
27,-166568,Prey,[-162648 -161248],1,16.370,0.928,2.425,200.000,114.453,Dehydration,13.53379
27,-167548,Prey,[-166288 -165588],3,15.297,1.248,2.794,199.951,54.621,Dehydration,4.19558
27,-165868,Prey,[-163208 -161248],1,17.826,1.248,2.252,200.000,151.536,Dehydration,25.73116
27,-165308,Prey,[-162928 -161248],1,17.700,1.015,2.444,200.000,190.964,Dehydration,39.02777
27,-165028,Prey,[-164048 -163208],2,17.300,1.203,2.603,200.000,196.285,Dehydration,45.06264
27,-167268,Prey,[-166148 -164188],3,15.121,0.934,2.667,200.000,98.975,Dehydration,10.88372
27,-165168,Prey,[-162648 -160548],1,17.516,0.912,2.330,200.000,200.006,Natural,39.21186
27,-165588,Prey,[-164468 -163208],2,16.653,1.354,2.854,200.000,200.006,Natural,39.55603
27,-166988,Prey,[-164048 -164888],2,14.527,1.054,2.359,200.000,162.538,Dehydration,30.14637
27,-166428,Prey,[-162928 -162648],1,17.137,0.923,2.626,200.000,200.006,Natural,34.93652
27,-167688,Prey,[-166988 -165448],3,14.540,1.053,2.209,200.000,112.073,Dehydration,18.99364
27,-166848,Prey,[-165028 -165308],3,17.495,1.097,2.529,199.999,200.006,Natural,44.23141
27,-167828,Prey,[-165028 -165308],3,17.543,1.079,2.533,199.969,95.136,Dehydration,12.43915
27,-167968,Prey,[-166848 -167688],4,15.406,1.019,2.330,199.982,73.700,Dehydration,8.719261
27,-167128,Prey,[-163348 -164328],2,15.530,1.056,2.902,200.000,200.006,Natural,33.80063
28,-169368,Prey,-1,0,15.840,1.165,3.425,209.248,63.321,Starvation,4.212418
28,-169928,Prey,-1,0,10.271,1.179,1.988,210.907,64.001,Starvation,15.9383
28,-171188,Prey,-1,0,17.977,1.440,3.492,211.646,86.058,Starvation,10.36935
28,-168668,Prey,-1,0,13.313,0.923,1.663,225.658,91.517,Starvation,30.77869
28,-170908,Prey,-1,0,10.790,1.223,2.354,248.942,91.517,Dehydration,15.82986
28,-169648,Prey,-1,0,12.463,1.133,2.726,218.721,97.376,Dehydration,14.51977
28,-168108,Prey,-1,0,17.428,1.053,1.938,249.170,97.596,Starvation,25.70106
28,-169508,Prey,-1,0,16.485,0.915,2.548,248.032,99.195,Starvation,16.9841
28,-170208,Prey,-1,0,10.692,0.940,2.006,238.151,102.115,Dehydration,17.38917
