episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
454,-3090408,Prey,[-3085788 -3085228],1,13.142,1.265,1.896,103.984,103.995,Natural,18.50928
454,-3090968,Prey,[-3085088 -3088028],1,15.189,1.297,2.281,98.523,98.535,Natural,17.05615
454,-3090688,Prey,[-3085508 -3088308],1,11.697,1.261,2.724,107.096,107.114,Natural,16.93035
454,-3090828,Prey,[-3086068 -3088308],1,11.846,1.311,2.987,109.799,109.814,Natural,20.45321
454,-3091108,Prey,[-3089148 -3089708],2,15.371,1.336,2.490,104.214,104.215,Natural,17.18035
454,-3091248,Prey,[-3089428 -3089008],2,17.678,0.968,2.787,102.201,102.215,Natural,25.97735
454,-3091388,Prey,[-3089708 -3089288],2,15.443,1.361,2.058,101.958,101.975,Natural,18.71479
454,-3091528,Prey,[-3089848 -3089988],2,14.661,1.216,2.678,108.505,108.514,Natural,16.4588
454,-3091668,Prey,[-3091248 -3091388],3,16.313,1.250,2.307,102.057,102.075,Natural,15.21655
455,-3093628,Prey,-1,0,11.288,1.499,2.389,98.332,69.720,Starvation,5.041953
455,-3091948,Prey,-1,0,19.988,1.280,3.383,104.328,71.280,Starvation,7.704708
455,-3092088,Prey,-1,0,16.701,0.925,3.493,99.769,71.440,Starvation,13.94285
455,-3093068,Prey,-1,0,19.719,0.973,1.564,92.844,71.440,Starvation,13.10796
455,-3094468,Prey,-1,0,11.685,1.347,2.680,118.657,71.440,Starvation,11.15618
455,-3094888,Prey,-1,0,19.045,1.213,2.655,96.615,71.440,Starvation,18.03939
455,-3095308,Prey,-1,0,12.939,1.083,2.922,92.848,71.440,Starvation,15.21638
455,-3094188,Prey,-1,0,11.961,1.398,3.358,119.576,71.620,Starvation,13.34324
455,-3095168,Prey,-1,0,16.293,1.103,1.505,111.149,72.680,Starvation,10.12607
455,-3095728,Prey,-1,0,19.329,1.344,3.304,110.027,75.899,Starvation,10.03072
455,-3094608,Prey,-1,0,19.240,1.050,3.163,90.559,90.577,Natural,18.06268
455,-3095028,Prey,-1,0,18.172,1.038,3.002,90.564,90.577,Natural,22.73841
455,-3095868,Prey,-1,0,18.172,1.293,1.857,90.990,90.997,Natural,15.10985
455,-3094748,Prey,-1,0,19.850,1.305,1.719,91.017,91.037,Natural,15.7675
455,-3094048,Prey,-1,0,15.819,1.459,3.439,97.165,97.176,Natural,14.01328
455,-3091808,Prey,-1,0,15.575,1.207,2.814,97.285,97.296,Natural,15.73463
455,-3095448,Prey,-1,0,17.370,1.494,2.152,98.734,98.735,Natural,23.82905
455,-3092788,Prey,-1,0,14.678,0.896,2.760,98.852,98.855,Natural,14.31479
455,-3092648,Prey,-1,0,19.980,0.971,3.359,100.238,100.255,Natural,21.26054
455,-3093908,Prey,-1,0,11.387,0.840,1.833,100.393,100.395,Natural,12.10671
455,-3092508,Prey,-1,0,16.297,0.914,2.020,101.658,101.675,Natural,17.70156
455,-3093208,Prey,-1,0,11.685,1.436,1.642,103.691,103.695,Natural,19.25654
455,-3095588,Prey,-1,0,19.890,0.960,2.339,106.172,106.174,Natural,18.69556
455,-3094328,Prey,-1,0,19.950,1.454,2.069,108.671,108.674,Natural,16.55465
455,-3092228,Prey,-1,0,16.823,1.336,3.054,110.054,110.074,Natural,24.35961
455,-3093348,Prey,-1,0,19.150,1.399,1.895,112.277,112.293,Natural,21.15489
455,-3092368,Prey,-1,0,19.632,0.913,2.685,112.324,112.333,Natural,26.49508
455,-3093488,Prey,-1,0,13.139,0.977,2.845,115.384,115.393,Natural,21.15475
455,-3093768,Prey,-1,0,18.885,1.436,3.135,116.825,116.832,Natural,24.05496
455,-3092928,Prey,-1,0,15.561,1.300,2.980,117.045,117.052,Natural,19.22852
455,-3096288,Prey,[-3092228 -3095028],1,17.555,1.126,3.053,99.036,86.358,Dehydration,10.2749
455,-3096008,Prey,[-3095308 -3094888],1,16.341,1.170,2.747,94.972,94.976,Natural,22.52538
455,-3096148,Prey,[-3092648 -3094468],1,14.735,1.204,2.949,111.913,95.056,Dehydration,17.24445
455,-3096568,Prey,[-3094188 -3093068],1,15.897,1.194,2.457,106.082,96.496,Dehydration,19.60854
455,-3096428,Prey,[-3092088 -3094888],1,17.639,1.035,3.182,98.488,98.495,Natural,15.31174
455,-3096848,Prey,[-3093488 -3092368],1,16.101,0.964,2.776,113.963,95.216,Dehydration,10.48955
455,-3096708,Prey,[-3093768 -3095448],1,18.219,1.436,2.695,108.389,102.175,Dehydration,20.21848
455,-3096988,Prey,[-3096568 -3096148],2,15.261,1.157,2.677,109.188,91.137,Dehydration,7.920155
455,-3097128,Prey,[-3096708 -3096008],2,17.393,1.295,2.704,102.318,81.238,Dehydration,8.10371
456,-3101328,Prey,-1,0,16.322,0.949,1.686,104.891,49.101,Starvation,2.034876
456,-3098528,Prey,-1,0,12.730,1.407,3.241,108.929,62.241,Starvation,5.942656
456,-3100208,Prey,-1,0,16.076,1.367,3.145,90.955,90.957,Natural,17.96738
456,-3099088,Prey,-1,0,16.102,1.067,3.471,91.458,91.477,Natural,18.14648
456,-3098248,Prey,-1,0,17.726,0.991,3.492,92.677,92.696,Natural,21.17566
456,-3097268,Prey,-1,0,10.283,0.921,3.304,92.879,92.896,Natural,11.6654
456,-3099368,Prey,-1,0,17.990,1.269,3.181,94.831,94.836,Natural,23.16654
456,-3098948,Prey,-1,0,18.251,0.869,3.408,95.865,95.876,Natural,16.30519
456,-3099508,Prey,-1,0,14.476,1.148,2.846,97.332,97.336,Natural,15.95635
456,-3100908,Prey,-1,0,14.385,0.957,2.283,100.443,98.276,Starvation,28.59113
456,-3097548,Prey,-1,0,19.440,0.823,2.832,98.652,98.655,Natural,23.29644
456,-3098108,Prey,-1,0,12.313,1.177,2.098,98.814,98.815,Natural,17.42164
456,-3100348,Prey,-1,0,18.070,1.069,2.950,99.340,99.355,Natural,23.24939
456,-3097688,Prey,-1,0,10.716,1.436,2.384,99.883,99.895,Natural,14.61833
456,-3097828,Prey,-1,0,13.578,1.204,3.408,100.296,100.315,Natural,18.39044
456,-3101188,Prey,-1,0,10.865,1.176,3.313,100.834,100.835,Natural,11.0267
456,-3098668,Prey,-1,0,18.379,1.242,1.860,113.918,101.275,Starvation,30.45642
456,-3100488,Prey,-1,0,16.646,1.402,3.040,114.851,101.275,Starvation,26.16269
456,-3099788,Prey,-1,0,14.208,0.901,3.172,101.491,101.495,Natural,16.41936
456,-3099228,Prey,-1,0,16.810,1.207,2.622,102.444,102.455,Natural,23.73572
456,-3098388,Prey,-1,0,19.969,1.169,3.033,102.976,102.995,Natural,36.48336
456,-3099928,Prey,-1,0,18.505,0.809,1.599,104.582,104.595,Natural,18.88951
456,-3100628,Prey,-1,0,19.367,1.084,2.204,105.419,105.434,Natural,17.29288
456,-3100768,Prey,-1,0,16.589,1.296,2.685,107.624,107.634,Natural,28.05049
456,-3100068,Prey,-1,0,19.775,1.119,2.309,112.119,112.133,Natural,26.68562
456,-3099648,Prey,-1,0,10.817,1.018,1.602,112.311,112.313,Natural,20.48031
456,-3097968,Prey,-1,0,18.297,0.837,3.085,114.131,114.133,Natural,28.53275
456,-3101048,Prey,-1,0,18.351,0.816,3.099,114.432,114.433,Natural,25.38799
456,-3098808,Prey,-1,0,19.025,0.843,3.054,114.772,114.773,Natural,25.65489
456,-3097408,Prey,-1,0,14.592,1.489,2.945,115.671,115.673,Natural,36.5053
456,-3102728,Prey,[-3100068 -3100908],1,17.244,1.061,2.272,106.572,72.400,Starvation,32.2953
456,-3101468,Prey,[-3100348 -3098388],1,19.047,1.170,2.989,101.209,101.215,Natural,26.50003
456,-3101888,Prey,[-3099368 -3100488],1,17.284,1.383,3.061,105.254,88.537,Starvation,20.37796
456,-3102588,Prey,[-3100768 -3099088],1,16.243,1.183,3.202,97.752,97.756,Natural,28.05807
456,-3101608,Prey,[-3101048 -3097408],1,16.396,1.181,3.062,115.032,115.033,Natural,28.9917
456,-3101748,Prey,[-3098808 -3097408],1,17.045,1.143,2.976,115.187,115.193,Natural,22.21229
456,-3102308,Prey,[-3098248 -3100768],1,17.182,1.133,3.095,100.365,100.375,Natural,34.15553
456,-3102168,Prey,[-3097548 -3098388],1,19.632,0.939,2.890,100.444,100.455,Natural,20.77181
456,-3102448,Prey,[-3097968 -3100908],1,16.048,0.954,2.674,106.426,106.434,Natural,21.62282
456,-3102868,Prey,[-3097408 -3100908],1,14.468,1.222,2.571,107.672,98.256,Dehydration,12.40604
456,-3102028,Prey,[-3099228 -3098668],1,17.639,1.176,2.192,108.386,108.394,Natural,29.91414
456,-3103008,Prey,[-3098388 -3098668],1,19.050,1.220,2.375,109.361,109.374,Natural,34.28016
456,-3103148,Prey,[-3100488 -3098668],1,17.463,1.304,2.523,114.458,114.473,Natural,29.43862
456,-3103988,Prey,[-3103148 -3103008],2,18.269,1.270,2.468,111.727,75.519,Dehydration,15.86493
456,-3103288,Prey,[-3102028 -3102308],2,17.443,1.157,2.627,104.523,104.535,Natural,24.30481
456,-3103428,Prey,[-3102308 -3102728],2,17.264,1.043,2.616,104.247,101.595,Dehydration,16.83443
456,-3103848,Prey,[-3101468 -3102728],2,18.251,1.122,2.686,103.521,103.535,Natural,20.82037
456,-3103568,Prey,[-3101888 -3102728],2,17.223,1.269,2.681,105.867,105.874,Natural,20.28833
456,-3103708,Prey,[-3101608 -3102728],2,16.778,1.152,2.725,111.067,111.073,Natural,27.0893
456,-3104128,Prey,[-3102588 -3103008],2,17.606,1.170,2.808,103.236,103.255,Natural,28.09091
456,-3104268,Prey,[-3104128 -3103288],3,17.514,1.155,2.676,103.878,58.221,Dehydration,12.41648
456,-3104408,Prey,[-3103708 -3103988],3,17.718,1.233,2.562,111.493,111.493,Natural,27.79397
456,-3104548,Prey,[-3104268 -3104408],4,17.567,1.185,2.599,107.680,100.215,Dehydration,20.56037
456,-3104688,Prey,[-3104548 -3104408],5,17.628,1.231,2.589,109.178,78.639,Dehydration,7.17347
457,-3106508,Prey,-1,0,10.445,1.275,2.225,108.301,65.581,Starvation,5.157153
457,-3105808,Prey,-1,0,11.126,0.903,2.308,105.347,69.380,Starvation,12.16991
457,-3108188,Prey,-1,0,14.571,1.377,1.542,90.113,69.380,Starvation,13.76337
457,-3104968,Prey,-1,0,14.928,1.149,3.250,105.181,70.640,Starvation,6.660717
457,-3106368,Prey,-1,0,10.069,1.439,3.276,108.755,75.239,Starvation,14.33863
457,-3108888,Prey,-1,0,13.064,0.946,3.198,94.019,75.279,Starvation,12.24008
457,-3106788,Prey,-1,0,15.487,0.887,2.791,90.461,76.959,Starvation,14.30769
457,-3105108,Prey,-1,0,12.578,1.380,3.353,106.263,77.559,Starvation,15.23793
457,-3108328,Prey,-1,0,16.068,1.459,3.415,117.772,77.939,Starvation,17.9919
457,-3105948,Prey,-1,0,19.938,1.228,3.139,91.175,91.177,Natural,16.76358
457,-3107348,Prey,-1,0,11.435,1.245,2.379,93.214,93.216,Natural,11.66145
457,-3108048,Prey,-1,0,11.152,0.963,2.373,93.986,93.996,Natural,17.66369
457,-3107488,Prey,-1,0,15.188,1.241,2.251,94.551,94.556,Natural,16.76515
457,-3108748,Prey,-1,0,17.470,1.393,1.528,95.524,95.536,Natural,21.14375
457,-3105388,Prey,-1,0,18.900,1.142,1.654,96.392,96.396,Natural,28.31545
457,-3108468,Prey,-1,0,11.033,1.405,1.867,96.682,96.696,Natural,11.51349
457,-3107068,Prey,-1,0,11.455,1.220,2.091,100.020,98.336,Dehydration,16.44859
457,-3105248,Prey,-1,0,13.919,1.106,1.824,100.443,100.455,Natural,17.38608
457,-3107208,Prey,-1,0,11.934,1.189,1.534,101.474,101.475,Natural,23.55572
457,-3108608,Prey,-1,0,12.416,1.167,2.298,103.054,103.055,Natural,16.19043
457,-3107908,Prey,-1,0,16.002,0.844,3.086,105.383,105.394,Natural,27.7789
457,-3106928,Prey,-1,0,12.063,1.194,1.890,108.976,108.994,Natural,23.85721
457,-3107768,Prey,-1,0,12.729,1.246,1.590,109.379,109.394,Natural,18.89243
457,-3105668,Prey,-1,0,19.670,1.422,2.556,111.081,111.093,Natural,30.56813
457,-3104828,Prey,-1,0,17.260,1.013,2.894,111.265,111.273,Natural,27.04708
457,-3106088,Prey,-1,0,19.061,1.078,1.635,111.374,111.393,Natural,33.21796
457,-3107628,Prey,-1,0,10.263,1.435,2.100,112.870,112.873,Natural,21.46943
457,-3106228,Prey,-1,0,13.360,1.145,2.009,113.710,113.713,Natural,15.81497
457,-3106648,Prey,-1,0,13.171,0.970,3.421,116.385,116.393,Natural,19.86109
457,-3105528,Prey,-1,0,13.445,1.091,2.773,116.675,116.692,Natural,29.04037
457,-3109448,Prey,[-3106368 -3106788],1,12.860,1.207,2.985,99.485,99.495,Natural,12.90886
457,-3109168,Prey,[-3108888 -3105808],1,12.120,0.960,2.747,99.766,99.775,Natural,16.72669
457,-3109588,Prey,[-3107628 -3108188],1,12.615,1.422,1.773,100.725,100.735,Natural,16.43045
457,-3109028,Prey,[-3105108 -3105388],1,15.527,1.240,2.520,101.617,101.635,Natural,14.99296
457,-3109308,Prey,[-3105388 -3107908],1,17.140,1.009,2.370,101.721,101.735,Natural,15.64569
457,-3110288,Prey,[-3105528 -3107208],1,12.624,1.151,2.096,108.406,78.519,Dehydration,20.48207
457,-3110008,Prey,[-3108048 -3106088],1,14.288,1.033,2.058,100.886,97.336,Dehydration,24.46535
457,-3109868,Prey,[-3107068 -3108748],1,14.324,1.298,1.846,97.859,97.876,Natural,17.90758
457,-3109728,Prey,[-3108328 -3105528],1,14.659,1.245,3.093,117.121,117.132,Natural,23.45979
457,-3110428,Prey,[-3104828 -3106928],1,14.531,1.111,2.380,110.104,98.396,Dehydration,17.21097
457,-3110148,Prey,[-3107908 -3105668],1,18.078,1.217,2.758,108.660,108.674,Natural,24.79873
457,-3110568,Prey,[-3105668 -3106088],1,19.357,1.255,2.153,111.259,111.273,Natural,21.31803
457,-3110708,Prey,[-3110428 -3110288],2,13.574,1.109,2.216,109.303,66.981,Dehydration,13.34271
457,-3110848,Prey,[-3110288 -3110008],2,13.493,1.042,2.079,104.303,104.315,Natural,20.96712
457,-3110988,Prey,[-3110148 -3110008],2,16.476,1.114,2.483,105.310,96.236,Dehydration,9.370502
457,-3111128,Prey,[-3110848 -3110708],3,13.534,1.067,2.158,106.956,104.615,Dehydration,8.763365
458,-3115188,Prey,-1,0,19.764,0.898,2.353,97.491,64.401,Starvation,21.70239
458,-3111408,Prey,-1,0,12.888,1.407,3.301,104.162,64.841,Starvation,5.420414
458,-3113368,Prey,-1,0,11.415,1.215,2.793,99.426,76.919,Starvation,9.020638
458,-3113228,Prey,-1,0,17.178,1.476,1.816,90.103,88.757,Starvation,33.55962
458,-3114908,Prey,-1,0,16.828,1.455,2.095,91.935,91.937,Natural,26.72975
458,-3111688,Prey,-1,0,19.463,1.017,3.342,92.019,92.037,Natural,25.05641
458,-3114628,Prey,-1,0,18.967,1.475,1.809,108.041,92.736,Starvation,25.43108
458,-3114768,Prey,-1,0,17.388,0.939,1.935,93.446,93.456,Natural,25.10778
458,-3114068,Prey,-1,0,14.574,1.330,2.373,95.473,95.476,Natural,28.0463
458,-3111828,Prey,-1,0,11.490,1.119,2.861,96.140,96.156,Natural,23.52691
458,-3115048,Prey,-1,0,10.608,1.496,3.116,102.051,96.836,Starvation,18.89556
458,-3112388,Prey,-1,0,14.070,1.434,1.520,111.796,98.056,Starvation,33.67692
458,-3112808,Prey,-1,0,19.740,1.067,2.820,98.229,98.236,Natural,16.09499
458,-3114348,Prey,-1,0,11.362,0.946,3.289,109.536,98.336,Starvation,18.99355
458,-3111548,Prey,-1,0,12.171,0.990,1.864,113.329,98.655,Starvation,17.95928
458,-3114488,Prey,-1,0,15.287,1.246,1.527,99.325,99.335,Natural,18.73133
458,-3113648,Prey,-1,0,10.070,1.464,2.681,101.354,100.535,Starvation,19.94814
458,-3112948,Prey,-1,0,18.703,0.910,1.663,100.552,100.555,Natural,26.2569
458,-3115328,Prey,-1,0,14.441,1.291,1.883,101.942,101.955,Natural,27.37916
458,-3114208,Prey,-1,0,13.771,0.962,3.203,102.892,102.895,Natural,24.4964
458,-3113088,Prey,-1,0,17.344,0.843,1.883,107.594,107.614,Natural,23.21787
458,-3112528,Prey,-1,0,11.488,1.352,1.755,108.838,108.854,Natural,23.64115
458,-3113928,Prey,-1,0,19.415,1.097,1.851,109.599,109.614,Natural,24.20228
458,-3112668,Prey,-1,0,10.176,1.464,1.974,111.707,111.713,Natural,30.444
458,-3111968,Prey,-1,0,16.703,1.462,1.641,113.057,113.073,Natural,25.16368
458,-3112108,Prey,-1,0,17.634,1.336,2.779,114.496,114.513,Natural,32.66107
458,-3113788,Prey,-1,0,11.219,1.455,1.653,114.832,114.833,Natural,16.22428
458,-3113508,Prey,-1,0,15.538,1.037,3.033,115.389,115.393,Natural,27.66671
458,-3112248,Prey,-1,0,15.405,0.889,2.903,118.266,118.272,Natural,18.18242
458,-3111268,Prey,-1,0,13.750,1.075,2.016,118.967,118.972,Natural,27.67995
458,-3116448,Prey,[-3112528 -3113228],1,13.607,1.446,1.791,101.982,65.681,Starvation,8.05237
458,-3116728,Prey,[-3115048 -3111548],1,11.450,1.187,2.426,107.829,67.821,Starvation,5.501659
458,-3115888,Prey,[-3115188 -3112668],1,13.333,1.247,2.054,107.007,84.998,Starvation,24.16537
458,-3116308,Prey,[-3114208 -3114908],1,15.430,1.247,2.611,97.003,84.858,Starvation,11.39434
458,-3115468,Prey,[-3111828 -3112108],1,13.986,1.237,2.796,103.505,103.515,Natural,19.04838
458,-3115608,Prey,[-3112108 -3115188],1,18.866,1.073,2.574,104.719,104.734,Natural,29.72349
458,-3115748,Prey,[-3113508 -3114068],1,15.102,1.158,2.694,105.864,105.874,Natural,28.07431
458,-3116028,Prey,[-3112668 -3113228],1,13.774,1.465,1.883,100.735,100.735,Natural,29.32839
458,-3117008,Prey,[-3111688 -3112948],1,19.135,0.957,2.545,96.226,96.236,Natural,18.88918
458,-3116868,Prey,[-3113228 -3115328],1,15.374,1.371,1.819,97.955,97.956,Natural,24.23051
458,-3117288,Prey,[-3114768 -3112388],1,15.942,1.185,1.754,101.377,101.395,Natural,18.40062
458,-3117148,Prey,[-3114068 -3114628],1,17.029,1.417,2.049,102.562,102.575,Natural,24.24324
458,-3116588,Prey,[-3111268 -3114908],1,15.029,1.266,2.089,107.323,105.914,Starvation,27.8953
458,-3116168,Prey,[-3111968 -3112388],1,15.437,1.425,1.533,112.488,112.493,Natural,27.99546
458,-3117428,Prey,[-3113648 -3114628],1,13.907,1.438,2.348,104.191,104.195,Natural,19.26497
458,-3117568,Prey,[-3115328 -3112388],1,14.271,1.347,1.770,106.048,106.054,Natural,17.04325
458,-3117708,Prey,[-3114348 -3113088],1,14.179,0.874,2.630,108.661,108.674,Natural,14.31242
458,-3117848,Prey,[-3115608 -3115888],2,15.764,1.220,2.238,106.045,94.816,Dehydration,14.69721
458,-3118408,Prey,[-3116868 -3116028],2,14.725,1.389,1.828,99.149,62.021,Starvation,9.094911
458,-3117988,Prey,[-3115748 -3115888],2,14.282,1.193,2.378,106.437,106.454,Natural,15.38826
458,-3118128,Prey,[-3117148 -3116588],2,16.062,1.313,2.049,104.929,77.099,Dehydration,17.89225
458,-3118548,Prey,[-3117428 -3116588],2,14.272,1.335,2.262,105.285,69.980,Dehydration,6.635771
458,-3118268,Prey,[-3116168 -3116028],2,14.579,1.422,1.768,106.268,99.035,Dehydration,24.44113
458,-3118688,Prey,[-3118128 -3118268],3,15.221,1.413,1.916,105.627,60.001,Dehydration,5.677479
458,-3118828,Prey,[-3118268 -3118408],3,14.670,1.425,1.861,100.883,100.895,Natural,12.21899
459,-3119808,Prey,-1,0,15.303,1.235,1.601,92.398,50.241,Starvation,3.628519
459,-3121348,Prey,-1,0,16.007,1.454,3.312,90.159,68.621,Starvation,7.925781
459,-3122748,Prey,-1,0,12.210,1.183,2.299,102.143,69.620,Starvation,10.101
459,-3121768,Prey,-1,0,11.884,1.278,2.148,106.567,71.060,Starvation,12.75643
459,-3120368,Prey,-1,0,11.263,1.483,3.348,119.165,72.100,Starvation,7.282784
459,-3122468,Prey,-1,0,11.387,0.879,1.578,112.042,73.900,Starvation,4.953647
459,-3118968,Prey,-1,0,19.953,0.898,3.084,96.299,74.120,Starvation,15.32441
459,-3119108,Prey,-1,0,18.715,0.866,2.321,91.105,76.419,Starvation,16.98219
459,-3119668,Prey,-1,0,18.478,1.181,1.592,104.645,76.599,Starvation,15.36141
459,-3122888,Prey,-1,0,12.146,0.981,3.472,99.539,77.479,Starvation,8.123858
459,-3121208,Prey,-1,0,16.335,1.115,1.611,119.777,77.739,Starvation,8.898525
459,-3122328,Prey,-1,0,15.646,1.003,2.782,91.425,77.799,Starvation,8.155287
459,-3121908,Prey,-1,0,11.886,1.216,3.148,102.796,78.719,Starvation,8.102855
459,-3121628,Prey,-1,0,11.592,0.860,2.667,115.776,78.839,Starvation,7.111208
459,-3121488,Prey,-1,0,19.685,1.059,3.047,101.587,78.979,Starvation,11.86664
459,-3122188,Prey,-1,0,15.978,1.218,3.355,114.804,79.119,Starvation,6.940175
459,-3119248,Prey,-1,0,12.526,0.947,1.637,91.278,91.297,Natural,11.64773
459,-3120788,Prey,-1,0,16.601,0.945,2.458,91.596,91.597,Natural,14.92569
459,-3119388,Prey,-1,0,16.690,0.973,2.039,93.290,93.296,Natural,12.67132
459,-3119948,Prey,-1,0,13.510,1.361,1.901,94.986,94.996,Natural,15.54554
459,-3120228,Prey,-1,0,14.697,1.238,2.998,96.855,96.856,Natural,17.90323
459,-3119528,Prey,-1,0,16.865,0.965,2.604,99.862,99.875,Natural,15.61397
459,-3120508,Prey,-1,0,17.928,1.407,2.937,101.204,101.215,Natural,16.19752
459,-3122048,Prey,-1,0,18.805,1.018,2.980,101.916,101.935,Natural,20.50266
459,-3121068,Prey,-1,0,11.932,1.311,2.869,107.522,107.534,Natural,13.40392
459,-3120088,Prey,-1,0,15.038,1.453,1.694,107.797,107.814,Natural,26.1046
459,-3122608,Prey,-1,0,14.771,0.968,2.253,107.819,107.834,Natural,19.19015
459,-3120928,Prey,-1,0,16.673,0.815,2.521,111.319,111.333,Natural,25.52843
459,-3120648,Prey,-1,0,10.427,1.159,2.839,111.483,111.493,Natural,17.83564
459,-3123028,Prey,-1,0,12.574,1.050,2.459,115.326,115.333,Natural,20.86582
459,-3123588,Prey,[-3120088 -3119668],1,16.808,1.355,1.592,106.155,48.461,Starvation,5.136202
459,-3123168,Prey,[-3119108 -3121768],1,14.828,1.071,2.262,99.985,61.521,Starvation,6.408605
459,-3123448,Prey,[-3118968 -3123028],1,15.646,0.995,2.675,107.374,57.561,Starvation,5.086879
459,-3123308,Prey,[-3120928 -3122748],1,13.687,1.081,2.334,105.138,94.136,Dehydration,13.32123
460,-3125128,Prey,-1,0,10.449,0.811,2.755,102.695,54.301,Starvation,2.717289
460,-3124848,Prey,-1,0,10.939,1.265,3.458,107.067,76.379,Starvation,7.091603
460,-3123868,Prey,-1,0,19.301,1.025,3.292,92.093,92.097,Natural,25.22933
460,-3123728,Prey,-1,0,14.723,1.481,1.959,92.122,92.137,Natural,15.78798
460,-3127788,Prey,-1,0,14.924,0.858,1.784,93.222,93.236,Natural,27.05802
460,-3125408,Prey,-1,0,15.076,1.011,2.370,94.238,94.256,Natural,23.45604
460,-3127088,Prey,-1,0,10.021,1.175,2.260,106.500,94.536,Dehydration,14.7377
460,-3124008,Prey,-1,0,16.350,1.115,3.100,95.423,95.436,Natural,23.78706
460,-3127368,Prey,-1,0,10.760,0.913,2.011,109.645,96.036,Dehydration,16.93945
460,-3127508,Prey,-1,0,14.657,1.013,2.187,115.348,96.596,Starvation,14.38798
460,-3127228,Prey,-1,0,11.995,1.378,2.059,97.078,97.096,Natural,17.76988
460,-3126388,Prey,-1,0,13.438,1.358,1.605,97.752,97.756,Natural,19.33425
460,-3126248,Prey,-1,0,17.728,1.012,1.794,100.151,100.155,Natural,27.7161
460,-3126108,Prey,-1,0,16.338,0.945,3.491,101.726,101.735,Natural,21.31425
460,-3126528,Prey,-1,0,12.606,1.308,2.474,103.913,103.915,Natural,26.76722
460,-3124568,Prey,-1,0,15.079,1.360,2.830,103.983,103.995,Natural,24.65256
460,-3125968,Prey,-1,0,18.083,1.117,2.850,110.858,104.095,Starvation,25.27657
460,-3125268,Prey,-1,0,15.109,1.393,2.616,104.228,104.235,Natural,19.06276
460,-3126948,Prey,-1,0,13.921,1.326,2.387,105.061,105.074,Natural,26.67559
460,-3124288,Prey,-1,0,17.358,1.044,2.670,105.311,105.314,Natural,25.04839
460,-3125548,Prey,-1,0,11.072,0.896,1.886,105.347,105.354,Natural,24.75404
460,-3124428,Prey,-1,0,11.895,1.417,1.643,116.009,106.634,Starvation,25.72266
460,-3125688,Prey,-1,0,12.866,1.184,1.893,108.616,108.634,Natural,26.52256
460,-3124148,Prey,-1,0,13.836,1.399,3.270,111.271,111.273,Natural,22.67468
460,-3126808,Prey,-1,0,12.161,1.297,3.089,112.049,112.053,Natural,19.41186
460,-3125828,Prey,-1,0,10.782,1.160,2.290,112.295,112.313,Natural,30.19043
460,-3124988,Prey,-1,0,18.665,1.334,2.558,112.314,112.333,Natural,24.01175
460,-3127648,Prey,-1,0,19.750,0.899,3.104,113.059,113.073,Natural,25.46727
460,-3126668,Prey,-1,0,15.072,1.327,1.914,114.418,114.433,Natural,27.4533
460,-3124708,Prey,-1,0,11.685,1.253,2.876,117.014,117.032,Natural,27.27808
460,-3128068,Prey,[-3124008 -3127088],1,12.278,1.113,2.516,102.562,71.360,Starvation,7.573533
460,-3127928,Prey,[-3125408 -3124428],1,13.324,1.243,1.927,106.309,106.314,Natural,21.2321
460,-3128348,Prey,[-3123868 -3127788],1,16.882,0.927,2.439,92.683,92.696,Natural,32.12275
460,-3129048,Prey,[-3126108 -3127788],1,15.812,0.906,2.800,98.246,98.256,Natural,25.17933
460,-3128628,Prey,[-3124568 -3126528],1,13.709,1.303,2.615,103.927,103.935,Natural,25.37707
460,-3128208,Prey,[-3125548 -3124428],1,11.409,1.156,1.830,109.877,109.894,Natural,36.60839
460,-3129608,Prey,[-3126528 -3126248],1,15.188,1.160,2.147,102.028,102.035,Natural,23.13776
460,-3128488,Prey,[-3124288 -3125828],1,13.930,1.119,2.501,109.002,109.014,Natural,19.72184
460,-3129468,Prey,[-3126668 -3126388],1,14.129,1.392,1.752,104.677,104.694,Natural,22.19191
460,-3128908,Prey,[-3125828 -3125968],1,14.990,1.088,2.645,111.442,111.453,Natural,33.41328
460,-3129188,Prey,[-3127648 -3126248],1,18.774,0.921,2.453,106.559,106.574,Natural,23.46026
460,-3128768,Prey,[-3124708 -3127368],1,11.149,1.023,2.332,112.609,112.613,Natural,24.01854
460,-3129748,Prey,[-3124148 -3126948],1,13.899,1.325,2.891,108.317,108.334,Natural,19.07613
460,-3129328,Prey,[-3125968 -3125688],1,15.335,1.188,2.375,109.664,109.674,Natural,17.8209
460,-3129888,Prey,[-3129048 -3128348],2,16.217,0.913,2.692,95.918,95.936,Natural,18.14778
460,-3130028,Prey,[-3128348 -3128908],2,15.763,1.062,2.552,104.216,102.295,Dehydration,21.79509
460,-3130588,Prey,[-3128208 -3129468],2,13.180,1.348,1.743,106.545,93.716,Dehydration,16.23767
460,-3130168,Prey,[-3129608 -3128208],2,13.570,1.140,2.026,105.462,105.474,Natural,21.67769
460,-3130448,Prey,[-3128908 -3128628],2,14.247,1.161,2.619,107.162,107.174,Natural,22.66928
460,-3130308,Prey,[-3128768 -3128208],2,11.234,1.109,2.174,111.495,111.513,Natural,14.06092
